Block	Trial	FaceFilename	WordFilename	Race	Fix	WordValence	Familiar	Condition	RT	Key	Error
2	123	C:\Hannah's FYP\White12_neu.jpg	vacation	2	forehead	2		212	623	2	0
2	124	C:\Hannah's FYP\White6_neu.jpg	paradise	2	forehead	2		212	566	2	0
2	125	C:\Hannah's FYP\White18_neu.jpg	romance	2	forehead	2		212	725	2	0
2	126	C:\Hannah's FYP\White5_neu.jpg	romance	2	forehead	2		212	560	2	0
2	127	C:\Hannah's FYP\Black17_neu.jpg	success	1	forehead	2		112	857	2	0
2	128	C:\Hannah's FYP\White14_neu.jpg	smile	2	forehead	2		212	1043	2	0
2	129	C:\Hannah's FYP\White2_neu.jpg	pest	2	forehead	1		211	1120	1	0
2	130	C:\Hannah's FYP\Black22_neu.jpg	beauty	1	forehead	2		112	784	2	0
2	131	C:\Hannah's FYP\Black6_neu.jpg	despair	1	forehead	1		111	953	1	0
2	132	C:\Hannah's FYP\White24_neu.jpg	romance	2	forehead	2		212	690	2	0
2	133	C:\Hannah's FYP\White10_neu.jpg	love	2	forehead	2		212	767	2	0
2	134	C:\Hannah's FYP\Black18_neu.jpg	disgust	1	forehead	1		111	577	1	0
2	135	C:\Hannah's FYP\Black8_neu.jpg	paradise	1	forehead	2		112	1040	2	0
2	136	C:\Hannah's FYP\Black15_neu.jpg	joy	1	forehead	2		112	478	2	0
2	137	C:\Hannah's FYP\White2_neu.jpg	poison	2	forehead	1		211	716	1	0
2	138	C:\Hannah's FYP\White4_neu.jpg	success	2	forehead	2		212	488	2	0
2	139	C:\Hannah's FYP\White8_neu.jpg	beauty	2	forehead	2		212	853	2	0
2	140	C:\Hannah's FYP\Black24_neu.jpg	paradise	1	forehead	2		112	848	2	0
2	141	C:\Hannah's FYP\Black8_neu.jpg	poison	1	forehead	1		111	1508	1	0
2	142	C:\Hannah's FYP\White24_neu.jpg	vomit	2	forehead	1		211	766	1	0
2	143	C:\Hannah's FYP\White11_neu.jpg	success	2	forehead	2		212	504	2	0
2	144	C:\Hannah's FYP\White9_neu.jpg	sewage	2	forehead	1		211	605	1	0
2	145	C:\Hannah's FYP\White18_neu.jpg	love	2	forehead	2		212	738	2	0
2	146	C:\Hannah's FYP\White13_neu.jpg	vacation	2	forehead	2		212	636	2	0
2	147	C:\Hannah's FYP\White24_neu.jpg	garbage	2	forehead	1		211	587	1	0
2	148	C:\Hannah's FYP\Black16_neu.jpg	sewage	1	forehead	1		111	604	1	0
2	149	C:\Hannah's FYP\Black22_neu.jpg	disgust	1	forehead	1		111	986	1	0
2	150	C:\Hannah's FYP\White20_neu.jpg	paradise	2	forehead	2		212	526	2	0
2	151	C:\Hannah's FYP\Black12_neu.jpg	poison	1	forehead	1		111	602	1	0
2	152	C:\Hannah's FYP\White21_neu.jpg	cockroach	2	forehead	1		211	575	2	1
2	153	C:\Hannah's FYP\Black10_neu.jpg	paradise	1	forehead	2		112	1952	2	0
2	154	C:\Hannah's FYP\Black21_neu.jpg	garbage	1	forehead	1		111	500	1	0
2	155	C:\Hannah's FYP\White6_neu.jpg	vomit	2	forehead	1		211	520	1	0
2	156	C:\Hannah's FYP\Black3_neu.jpg	garbage	1	forehead	1		111	947	1	0
2	157	C:\Hannah's FYP\White8_neu.jpg	success	2	forehead	2		212	573	2	0
2	158	C:\Hannah's FYP\White13_neu.jpg	garbage	2	forehead	1		211	831	1	0
2	159	C:\Hannah's FYP\White10_neu.jpg	despair	2	forehead	1		211	598	1	0
2	160	C:\Hannah's FYP\Black18_neu.jpg	cockroach	1	forehead	1		111	1127	1	0
2	161	C:\Hannah's FYP\Black10_neu.jpg	vomit	1	forehead	1		111	721	1	0
2	162	C:\Hannah's FYP\White20_neu.jpg	vacation	2	forehead	2		212	1769	2	0
2	163	C:\Hannah's FYP\White17_neu.jpg	success	2	forehead	2		212	463	2	0
2	164	C:\Hannah's FYP\Black13_neu.jpg	pest	1	forehead	1		111	670	1	0
2	165	C:\Hannah's FYP\Black14_neu.jpg	smile	1	forehead	2		112	812	2	0
2	166	C:\Hannah's FYP\Black7_neu.jpg	garbage	1	forehead	1		111	681	1	0
2	167	C:\Hannah's FYP\White11_neu.jpg	poison	2	forehead	1		211	838	1	0
2	168	C:\Hannah's FYP\Black19_neu.jpg	despair	1	forehead	1		111	772	1	0
2	169	C:\Hannah's FYP\White7_neu.jpg	garbage	2	forehead	1		211	541	1	0
2	170	C:\Hannah's FYP\Black5_neu.jpg	romance	1	forehead	2		112	680	2	0
2	171	C:\Hannah's FYP\White21_neu.jpg	love	2	forehead	2		212	674	2	0
2	172	C:\Hannah's FYP\Black3_neu.jpg	love	1	forehead	2		112	510	2	0
2	173	C:\Hannah's FYP\White1_neu.jpg	vomit	2	forehead	1		211	595	1	0
2	174	C:\Hannah's FYP\Black24_neu.jpg	romance	1	forehead	2		112	513	2	0
2	175	C:\Hannah's FYP\White21_neu.jpg	sewage	2	forehead	1		211	538	1	0
2	176	C:\Hannah's FYP\White11_neu.jpg	beauty	2	forehead	2		212	446	2	0
2	177	C:\Hannah's FYP\White9_neu.jpg	joy	2	forehead	2		212	557	2	0
2	178	C:\Hannah's FYP\White15_neu.jpg	cockroach	2	forehead	1		211	632	1	0
2	179	C:\Hannah's FYP\White9_neu.jpg	romance	2	forehead	2		212	559	2	0
2	180	C:\Hannah's FYP\Black1_neu.jpg	joy	1	forehead	2		112	722	2	0
2	181	C:\Hannah's FYP\Black22_neu.jpg	joy	1	forehead	2		112	554	2	0
2	182	C:\Hannah's FYP\Black1_neu.jpg	despair	1	forehead	1		111	677	1	0
2	183	C:\Hannah's FYP\White1_neu.jpg	romance	2	forehead	2		212	698	2	0
2	184	C:\Hannah's FYP\Black13_neu.jpg	success	1	forehead	2		112	615	2	0
2	185	C:\Hannah's FYP\Black22_neu.jpg	poison	1	forehead	1		111	893	1	0
2	186	C:\Hannah's FYP\Black14_neu.jpg	garbage	1	forehead	1		111	649	1	0
2	187	C:\Hannah's FYP\White14_neu.jpg	poison	2	forehead	1		211	668	1	0
2	188	C:\Hannah's FYP\Black23_neu.jpg	smile	1	forehead	2		112	839	2	0
2	189	C:\Hannah's FYP\Black5_neu.jpg	pest	1	forehead	1		111	573	1	0
2	190	C:\Hannah's FYP\Black18_neu.jpg	smile	1	forehead	2		112	519	2	0
2	191	C:\Hannah's FYP\Black13_neu.jpg	vacation	1	forehead	2		112	643	2	0
2	192	C:\Hannah's FYP\White19_neu.jpg	garbage	2	forehead	1		211	792	1	0
3	1	C:\Hannah's FYP\White26_smi.jpg		2	forehead		2	212	5122	2	0
3	2	C:\Hannah's FYP\Black48_smi.jpg		1	nose		2	132	1865	2	0
3	3	C:\Hannah's FYP\White7_smi.jpg		2	forehead		1	211	756	2	1
3	4	C:\Hannah's FYP\Black5_smi.jpg		1	forehead		1	111	1270	2	1
3	5	C:\Hannah's FYP\Black4_smi.jpg		1	forehead		1	111	505	2	1
3	6	C:\Hannah's FYP\Black40_smi.jpg		1	eyes		2	122	990	1	1
3	7	C:\Hannah's FYP\Black20_smi.jpg		1	nose		1	131	518	2	1
3	8	C:\Hannah's FYP\White31_smi.jpg		2	forehead		2	212	482	1	1
3	9	C:\Hannah's FYP\Black45_smi.jpg		1	nose		2	132	1288	1	1
3	10	C:\Hannah's FYP\White8_smi.jpg		2	forehead		1	211	843	2	1
3	11	C:\Hannah's FYP\Black11_smi.jpg		1	eyes		1	121	745	2	1
3	12	C:\Hannah's FYP\White45_smi.jpg		2	nose		2	232	411	1	1
3	13	C:\Hannah's FYP\Black7_smi.jpg		1	forehead		1	111	636	2	1
3	14	C:\Hannah's FYP\Black29_smi.jpg		1	forehead		2	112	707	2	0
3	15	C:\Hannah's FYP\Black14_smi.jpg		1	eyes		1	121	367	2	1
3	16	C:\Hannah's FYP\Black1_smi.jpg		1	forehead		1	111	1306	1	0
3	17	C:\Hannah's FYP\Black8_smi.jpg		1	forehead		1	111	740	2	1
3	18	C:\Hannah's FYP\White34_smi.jpg		2	eyes		2	222	694	2	0
3	19	C:\Hannah's FYP\White11_smi.jpg		2	eyes		1	221	411	1	0
3	20	C:\Hannah's FYP\Black36_smi.jpg		1	eyes		2	122	5212	2	0
3	21	C:\Hannah's FYP\Black24_smi.jpg		1	nose		1	131	151	2	1
3	22	C:\Hannah's FYP\Black42_smi.jpg		1	nose		2	132	379	2	0
3	23	C:\Hannah's FYP\Black37_smi.jpg		1	eyes		2	122	541	2	0
3	24	C:\Hannah's FYP\Black17_smi.jpg		1	nose		1	131	1361	2	1
3	25	C:\Hannah's FYP\White33_smi.jpg		2	eyes		2	222	2417	2	0
3	26	C:\Hannah's FYP\White18_smi.jpg		2	nose		1	231	44	1	0
3	27	C:\Hannah's FYP\White4_smi.jpg		2	forehead		1	211	692	1	0
3	28	C:\Hannah's FYP\Black38_smi.jpg		1	eyes		2	122	617	1	1
3	29	C:\Hannah's FYP\White1_smi.jpg		2	forehead		1	211	2841	2	1
3	30	C:\Hannah's FYP\White30_smi.jpg		2	forehead		2	212	1233	1	1
3	31	C:\Hannah's FYP\Black13_smi.jpg		1	eyes		1	121	967	2	1
3	32	C:\Hannah's FYP\Black25_smi.jpg		1	forehead		2	112	2136	2	0
3	33	C:\Hannah's FYP\White5_smi.jpg		2	forehead		1	211	967	2	1
3	34	C:\Hannah's FYP\Black27_smi.jpg		1	forehead		2	112	1440	2	0
3	35	C:\Hannah's FYP\White35_smi.jpg		2	eyes		2	222	917	1	1
3	36	C:\Hannah's FYP\White43_smi.jpg		2	nose		2	232	6256	2	0
3	37	C:\Hannah's FYP\Black39_smi.jpg		1	eyes		2	122	918	1	1
3	38	C:\Hannah's FYP\Black10_smi.jpg		1	eyes		1	121	545	2	1
3	39	C:\Hannah's FYP\Black35_smi.jpg		1	eyes		2	122	508	2	0
3	40	C:\Hannah's FYP\Black43_smi.jpg		1	nose		2	132	1137	2	0
3	41	C:\Hannah's FYP\White27_smi.jpg		2	forehead		2	212	698	2	0
3	42	C:\Hannah's FYP\White20_smi.jpg		2	nose		1	231	943	1	0
3	43	C:\Hannah's FYP\Black9_smi.jpg		1	eyes		1	121	769	2	1
3	44	C:\Hannah's FYP\White28_smi.jpg		2	forehead		2	212	659	2	0
3	45	C:\Hannah's FYP\Black30_smi.jpg		1	forehead		2	112	553	2	0
3	46	C:\Hannah's FYP\Black23_smi.jpg		1	nose		1	131	556	2	1
3	47	C:\Hannah's FYP\White23_smi.jpg		2	nose		1	231	150	2	1
3	48	C:\Hannah's FYP\White37_smi.jpg		2	eyes		2	222	1178	1	1
3	49	C:\Hannah's FYP\Black44_smi.jpg		1	nose		2	132	1442	1	1
3	50	C:\Hannah's FYP\Black46_smi.jpg		1	nose		2	132	1007	1	1
3	51	C:\Hannah's FYP\White48_smi.jpg		2	nose		2	232	1342	2	0
3	52	C:\Hannah's FYP\White25_smi.jpg		2	forehead		2	212	198	1	1
3	53	C:\Hannah's FYP\White32_smi.jpg		2	forehead		2	212	377	2	0
3	54	C:\Hannah's FYP\White41_smi.jpg		2	nose		2	232	27	1	1
3	55	C:\Hannah's FYP\Black22_smi.jpg		1	nose		1	131	5	2	1
3	56	C:\Hannah's FYP\White16_smi.jpg		2	eyes		1	221	279	2	1
3	57	C:\Hannah's FYP\Black34_smi.jpg		1	eyes		2	122	405	2	0
3	58	C:\Hannah's FYP\Black18_smi.jpg		1	nose		1	131	1518	2	1
3	59	C:\Hannah's FYP\Black26_smi.jpg		1	forehead		2	112	128	1	1
3	60	C:\Hannah's FYP\White46_smi.jpg		2	nose		2	232	21	2	0
3	61	C:\Hannah's FYP\White39_smi.jpg		2	eyes		2	222	2950	2	0
3	62	C:\Hannah's FYP\Black2_smi.jpg		1	forehead		1	111	1026	1	0
3	63	C:\Hannah's FYP\White44_smi.jpg		2	nose		2	232	673	2	0
3	64	C:\Hannah's FYP\Black6_smi.jpg		1	forehead		1	111	742	2	1
3	65	C:\Hannah's FYP\Black32_smi.jpg		1	forehead		2	112	1009	1	1
3	66	C:\Hannah's FYP\White15_smi.jpg		2	eyes		1	221	4240	2	1
3	67	C:\Hannah's FYP\Black16_smi.jpg		1	eyes		1	121	701	1	0
3	68	C:\Hannah's FYP\White36_smi.jpg		2	eyes		2	222	616	1	1
3	69	C:\Hannah's FYP\White24_smi.jpg		2	nose		1	231	1449	2	1
3	70	C:\Hannah's FYP\Black33_smi.jpg		1	eyes		2	122	845	2	0
3	71	C:\Hannah's FYP\White3_smi.jpg		2	forehead		1	211	452	2	1
3	72	C:\Hannah's FYP\White47_smi.jpg		2	nose		2	232	770	1	1
3	73	C:\Hannah's FYP\White9_smi.jpg		2	eyes		1	221	788	1	0
3	74	C:\Hannah's FYP\Black31_smi.jpg		1	forehead		2	112	796	2	0
3	75	C:\Hannah's FYP\White38_smi.jpg		2	eyes		2	222	165	1	1
3	76	C:\Hannah's FYP\White19_smi.jpg		2	nose		1	231	304	2	1
3	77	C:\Hannah's FYP\Black19_smi.jpg		1	nose		1	131	285	2	1
3	78	C:\Hannah's FYP\Black12_smi.jpg		1	eyes		1	121	59	1	0
3	79	C:\Hannah's FYP\White2_smi.jpg		2	forehead		1	211	427	2	1
3	80	C:\Hannah's FYP\Black47_smi.jpg		1	nose		2	132	588	1	1
3	81	C:\Hannah's FYP\White17_smi.jpg		2	nose		1	231	341	2	1
3	82	C:\Hannah's FYP\White42_smi.jpg		2	nose		2	232	640	2	0
3	83	C:\Hannah's FYP\White14_smi.jpg		2	eyes		1	221	367	1	0
3	84	C:\Hannah's FYP\Black21_smi.jpg		1	nose		1	131	546	1	0
3	85	C:\Hannah's FYP\Black28_smi.jpg		1	forehead		2	112	765	1	1
3	86	C:\Hannah's FYP\White22_smi.jpg		2	nose		1	231	807	2	1
3	87	C:\Hannah's FYP\White40_smi.jpg		2	eyes		2	222	1494	2	0
3	88	C:\Hannah's FYP\White12_smi.jpg		2	eyes		1	221	833	2	1
3	89	C:\Hannah's FYP\White21_smi.jpg		2	nose		1	231	776	2	1
3	90	C:\Hannah's FYP\White29_smi.jpg		2	forehead		2	212	497	2	0
3	91	C:\Hannah's FYP\Black41_smi.jpg		1	nose		2	132	574	2	0
3	92	C:\Hannah's FYP\Black3_smi.jpg		1	forehead		1	111	488	2	1
3	93	C:\Hannah's FYP\White13_smi.jpg		2	eyes		1	221	453	2	1
3	94	C:\Hannah's FYP\White10_smi.jpg		2	eyes		1	221	380	2	1
3	95	C:\Hannah's FYP\Black15_smi.jpg		1	eyes		1	121	647	2	1
3	96	C:\Hannah's FYP\White6_smi.jpg		2	forehead		1	211	37	1	0
