Block	Trial	FaceFilename	WordFilename	Race	Fix	WordValence	Familiar	Condition	RT	Key	Error
2	53	C:\Hannah's FYP\Black19_neu.jpg	vacation	1	forehead	2		112	646	2	0
2	54	C:\Hannah's FYP\White6_neu.jpg	despair	2	forehead	1		211	765	1	0
2	55	C:\Hannah's FYP\Black2_neu.jpg	sewage	1	forehead	1		111	734	1	0
2	56	C:\Hannah's FYP\Black5_neu.jpg	vomit	1	forehead	1		111	489	2	1
2	57	C:\Hannah's FYP\White22_neu.jpg	vacation	2	forehead	2		212	622	2	0
2	58	C:\Hannah's FYP\White9_neu.jpg	success	2	forehead	2		212	590	2	0
2	59	C:\Hannah's FYP\White17_neu.jpg	love	2	forehead	2		212	471	2	0
2	60	C:\Hannah's FYP\White9_neu.jpg	pest	2	forehead	1		211	477	1	0
2	61	C:\Hannah's FYP\Black13_neu.jpg	sewage	1	forehead	1		111	651	1	0
2	62	C:\Hannah's FYP\Black1_neu.jpg	joy	1	forehead	2		112	457	2	0
2	63	C:\Hannah's FYP\White12_neu.jpg	romance	2	forehead	2		212	544	2	0
2	64	C:\Hannah's FYP\Black18_neu.jpg	vomit	1	forehead	1		111	531	1	0
2	65	C:\Hannah's FYP\Black8_neu.jpg	sewage	1	forehead	1		111	701	1	0
2	66	C:\Hannah's FYP\White15_neu.jpg	garbage	2	forehead	1		211	593	1	0
2	67	C:\Hannah's FYP\White20_neu.jpg	garbage	2	forehead	1		211	431	1	0
2	68	C:\Hannah's FYP\White7_neu.jpg	poison	2	forehead	1		211	559	1	0
2	69	C:\Hannah's FYP\White24_neu.jpg	paradise	2	forehead	2		212	513	1	1
2	70	C:\Hannah's FYP\White2_neu.jpg	joy	2	forehead	2		212	454	2	0
2	71	C:\Hannah's FYP\White13_neu.jpg	cockroach	2	forehead	1		211	493	1	0
2	72	C:\Hannah's FYP\White5_neu.jpg	disgust	2	forehead	1		211	586	1	0
2	73	C:\Hannah's FYP\White8_neu.jpg	vomit	2	forehead	1		211	635	1	0
2	74	C:\Hannah's FYP\Black13_neu.jpg	vomit	1	forehead	1		111	498	1	0
2	75	C:\Hannah's FYP\Black10_neu.jpg	love	1	forehead	2		112	463	2	0
2	76	C:\Hannah's FYP\White17_neu.jpg	despair	2	forehead	1		211	470	1	0
2	77	C:\Hannah's FYP\White6_neu.jpg	pest	2	forehead	1		211	516	1	0
2	78	C:\Hannah's FYP\White10_neu.jpg	poison	2	forehead	1		211	465	1	0
2	79	C:\Hannah's FYP\White2_neu.jpg	pest	2	forehead	1		211	552	1	0
2	80	C:\Hannah's FYP\White7_neu.jpg	garbage	2	forehead	1		211	554	1	0
2	81	C:\Hannah's FYP\White21_neu.jpg	love	2	forehead	2		212	505	2	0
2	82	C:\Hannah's FYP\Black6_neu.jpg	poison	1	forehead	1		111	606	1	0
2	83	C:\Hannah's FYP\Black23_neu.jpg	vomit	1	forehead	1		111	492	1	0
2	84	C:\Hannah's FYP\White16_neu.jpg	beauty	2	forehead	2		212	465	2	0
2	85	C:\Hannah's FYP\White21_neu.jpg	disgust	2	forehead	1		211	525	1	0
2	86	C:\Hannah's FYP\White11_neu.jpg	love	2	forehead	2		212	441	2	0
2	87	C:\Hannah's FYP\Black15_neu.jpg	smile	1	forehead	2		112	512	2	0
2	88	C:\Hannah's FYP\White10_neu.jpg	paradise	2	forehead	2		212	541	2	0
2	89	C:\Hannah's FYP\Black9_neu.jpg	sewage	1	forehead	1		111	544	1	0
2	90	C:\Hannah's FYP\White4_neu.jpg	poison	2	forehead	1		211	699	1	0
2	91	C:\Hannah's FYP\Black16_neu.jpg	joy	1	forehead	2		112	536	2	0
2	92	C:\Hannah's FYP\Black22_neu.jpg	garbage	1	forehead	1		111	432	1	0
2	93	C:\Hannah's FYP\Black3_neu.jpg	vomit	1	forehead	1		111	559	1	0
2	94	C:\Hannah's FYP\Black21_neu.jpg	disgust	1	forehead	1		111	406	1	0
2	95	C:\Hannah's FYP\Black19_neu.jpg	garbage	1	forehead	1		111	487	1	0
2	96	C:\Hannah's FYP\White8_neu.jpg	vacation	2	forehead	2		212	420	1	1
2	97	C:\Hannah's FYP\White5_neu.jpg	joy	2	forehead	2		212	581	2	0
2	98	C:\Hannah's FYP\Black20_neu.jpg	sewage	1	forehead	1		111	530	1	0
2	99	C:\Hannah's FYP\White5_neu.jpg	sewage	2	forehead	1		211	566	1	0
2	100	C:\Hannah's FYP\White9_neu.jpg	smile	2	forehead	2		212	464	2	0
2	101	C:\Hannah's FYP\Black11_neu.jpg	vacation	1	forehead	2		112	871	2	0
2	102	C:\Hannah's FYP\White23_neu.jpg	smile	2	forehead	2		212	488	2	0
2	103	C:\Hannah's FYP\Black20_neu.jpg	love	1	forehead	2		112	537	2	0
2	104	C:\Hannah's FYP\Black12_neu.jpg	poison	1	forehead	1		111	629	1	0
2	105	C:\Hannah's FYP\Black4_neu.jpg	smile	1	forehead	2		112	588	2	0
2	106	C:\Hannah's FYP\Black5_neu.jpg	vacation	1	forehead	2		112	629	2	0
2	107	C:\Hannah's FYP\Black18_neu.jpg	disgust	1	forehead	1		111	517	1	0
2	108	C:\Hannah's FYP\Black11_neu.jpg	disgust	1	forehead	1		111	553	1	0
2	109	C:\Hannah's FYP\Black18_neu.jpg	paradise	1	forehead	2		112	579	2	0
2	110	C:\Hannah's FYP\Black2_neu.jpg	love	1	forehead	2		112	493	2	0
2	111	C:\Hannah's FYP\Black19_neu.jpg	joy	1	forehead	2		112	754	2	0
2	112	C:\Hannah's FYP\Black11_neu.jpg	beauty	1	forehead	2		112	628	2	0
2	113	C:\Hannah's FYP\White7_neu.jpg	smile	2	forehead	2		212	516	2	0
2	114	C:\Hannah's FYP\Black15_neu.jpg	cockroach	1	forehead	1		111	537	1	0
2	115	C:\Hannah's FYP\White18_neu.jpg	beauty	2	forehead	2		212	528	2	0
2	116	C:\Hannah's FYP\Black23_neu.jpg	vacation	1	forehead	2		112	633	2	0
2	117	C:\Hannah's FYP\Black22_neu.jpg	romance	1	forehead	2		112	510	2	0
2	118	C:\Hannah's FYP\White17_neu.jpg	joy	2	forehead	2		212	515	2	0
2	119	C:\Hannah's FYP\White10_neu.jpg	beauty	2	forehead	2		212	463	2	0
2	120	C:\Hannah's FYP\White12_neu.jpg	vomit	2	forehead	1		211	502	1	0
2	121	C:\Hannah's FYP\White8_neu.jpg	romance	2	forehead	2		212	467	2	0
2	122	C:\Hannah's FYP\Black16_neu.jpg	despair	1	forehead	1		111	465	1	0
2	123	C:\Hannah's FYP\Black17_neu.jpg	pest	1	forehead	1		111	509	1	0
2	124	C:\Hannah's FYP\Black4_neu.jpg	cockroach	1	forehead	1		111	530	1	0
2	125	C:\Hannah's FYP\Black9_neu.jpg	success	1	forehead	2		112	670	2	0
2	126	C:\Hannah's FYP\White2_neu.jpg	cockroach	2	forehead	1		211	531	1	0
2	127	C:\Hannah's FYP\Black1_neu.jpg	garbage	1	forehead	1		111	639	1	0
2	128	C:\Hannah's FYP\White13_neu.jpg	joy	2	forehead	2		212	486	2	0
2	129	C:\Hannah's FYP\White21_neu.jpg	cockroach	2	forehead	1		211	497	1	0
2	130	C:\Hannah's FYP\White16_neu.jpg	disgust	2	forehead	1		211	566	1	0
2	131	C:\Hannah's FYP\Black17_neu.jpg	cockroach	1	forehead	1		111	550	1	0
2	132	C:\Hannah's FYP\White11_neu.jpg	vacation	2	forehead	2		212	529	1	1
2	133	C:\Hannah's FYP\White4_neu.jpg	love	2	forehead	2		212	469	2	0
2	134	C:\Hannah's FYP\Black24_neu.jpg	beauty	1	forehead	2		112	1016	2	0
2	135	C:\Hannah's FYP\Black22_neu.jpg	poison	1	forehead	1		111	532	1	0
2	136	C:\Hannah's FYP\White10_neu.jpg	garbage	2	forehead	1		211	488	1	0
2	137	C:\Hannah's FYP\Black10_neu.jpg	pest	1	forehead	1		111	493	1	0
2	138	C:\Hannah's FYP\White1_neu.jpg	garbage	2	forehead	1		211	587	1	0
2	139	C:\Hannah's FYP\Black23_neu.jpg	despair	1	forehead	1		111	457	1	0
2	140	C:\Hannah's FYP\White4_neu.jpg	smile	2	forehead	2		212	504	2	0
2	141	C:\Hannah's FYP\White6_neu.jpg	paradise	2	forehead	2		212	684	2	0
2	142	C:\Hannah's FYP\Black2_neu.jpg	despair	1	forehead	1		111	601	1	0
2	143	C:\Hannah's FYP\Black8_neu.jpg	beauty	1	forehead	2		112	471	2	0
2	144	C:\Hannah's FYP\Black7_neu.jpg	paradise	1	forehead	2		112	483	2	0
2	145	C:\Hannah's FYP\White15_neu.jpg	vacation	2	forehead	2		212	481	2	0
2	146	C:\Hannah's FYP\Black15_neu.jpg	disgust	1	forehead	1		111	487	1	0
2	147	C:\Hannah's FYP\White18_neu.jpg	poison	2	forehead	1		211	441	1	0
2	148	C:\Hannah's FYP\Black11_neu.jpg	vomit	1	forehead	1		111	440	1	0
2	149	C:\Hannah's FYP\Black15_neu.jpg	beauty	1	forehead	2		112	520	2	0
2	150	C:\Hannah's FYP\White18_neu.jpg	disgust	2	forehead	1		211	648	1	0
2	151	C:\Hannah's FYP\Black6_neu.jpg	romance	1	forehead	2		112	607	2	0
2	152	C:\Hannah's FYP\Black14_neu.jpg	success	1	forehead	2		112	551	2	0
2	153	C:\Hannah's FYP\White24_neu.jpg	poison	2	forehead	1		211	450	1	0
2	154	C:\Hannah's FYP\White14_neu.jpg	success	2	forehead	2		212	526	2	0
2	155	C:\Hannah's FYP\White11_neu.jpg	cockroach	2	forehead	1		211	490	1	0
2	156	C:\Hannah's FYP\Black18_neu.jpg	smile	1	forehead	2		112	935	2	0
2	157	C:\Hannah's FYP\White20_neu.jpg	paradise	2	forehead	2		212	742	2	0
2	158	C:\Hannah's FYP\Black13_neu.jpg	vacation	1	forehead	2		112	480	1	1
2	159	C:\Hannah's FYP\Black20_neu.jpg	despair	1	forehead	1		111	562	1	0
2	160	C:\Hannah's FYP\Black5_neu.jpg	joy	1	forehead	2		112	492	2	0
2	161	C:\Hannah's FYP\White16_neu.jpg	sewage	2	forehead	1		211	482	1	0
2	162	C:\Hannah's FYP\White23_neu.jpg	joy	2	forehead	2		212	508	2	0
2	163	C:\Hannah's FYP\Black1_neu.jpg	pest	1	forehead	1		111	633	1	0
2	164	C:\Hannah's FYP\White20_neu.jpg	sewage	2	forehead	1		211	485	1	0
2	165	C:\Hannah's FYP\White19_neu.jpg	vacation	2	forehead	2		212	455	2	0
2	166	C:\Hannah's FYP\Black7_neu.jpg	cockroach	1	forehead	1		111	492	1	0
2	167	C:\Hannah's FYP\Black3_neu.jpg	disgust	1	forehead	1		111	640	1	0
2	168	C:\Hannah's FYP\Black14_neu.jpg	garbage	1	forehead	1		111	495	1	0
2	169	C:\Hannah's FYP\White21_neu.jpg	romance	2	forehead	2		212	577	2	0
2	170	C:\Hannah's FYP\Black10_neu.jpg	cockroach	1	forehead	1		111	563	1	0
2	171	C:\Hannah's FYP\White22_neu.jpg	beauty	2	forehead	2		212	541	2	0
2	172	C:\Hannah's FYP\Black22_neu.jpg	success	1	forehead	2		112	502	2	0
2	173	C:\Hannah's FYP\White18_neu.jpg	romance	2	forehead	2		212	472	2	0
2	174	C:\Hannah's FYP\White3_neu.jpg	sewage	2	forehead	1		211	598	1	0
2	175	C:\Hannah's FYP\Black4_neu.jpg	vacation	1	forehead	2		112	927	1	1
2	176	C:\Hannah's FYP\White12_neu.jpg	disgust	2	forehead	1		211	466	1	0
2	177	C:\Hannah's FYP\White1_neu.jpg	success	2	forehead	2		212	529	2	0
2	178	C:\Hannah's FYP\Black21_neu.jpg	pest	1	forehead	1		111	617	1	0
2	179	C:\Hannah's FYP\White3_neu.jpg	despair	2	forehead	1		211	545	1	0
2	180	C:\Hannah's FYP\White1_neu.jpg	vacation	2	forehead	2		212	908	2	0
2	181	C:\Hannah's FYP\White16_neu.jpg	paradise	2	forehead	2		212	623	2	0
2	182	C:\Hannah's FYP\White7_neu.jpg	beauty	2	forehead	2		212	607	2	0
2	183	C:\Hannah's FYP\White22_neu.jpg	pest	2	forehead	1		211	687	1	0
2	184	C:\Hannah's FYP\Black20_neu.jpg	beauty	1	forehead	2		112	432	2	0
2	185	C:\Hannah's FYP\White19_neu.jpg	cockroach	2	forehead	1		211	493	1	0
2	186	C:\Hannah's FYP\White15_neu.jpg	smile	2	forehead	2		212	387	2	0
2	187	C:\Hannah's FYP\Black17_neu.jpg	success	1	forehead	2		112	434	1	1
2	188	C:\Hannah's FYP\White22_neu.jpg	garbage	2	forehead	1		211	529	1	0
2	189	C:\Hannah's FYP\White15_neu.jpg	despair	2	forehead	1		211	933	1	0
2	190	C:\Hannah's FYP\Black4_neu.jpg	poison	1	forehead	1		111	624	1	0
2	191	C:\Hannah's FYP\Black7_neu.jpg	love	1	forehead	2		112	398	2	0
2	192	C:\Hannah's FYP\Black5_neu.jpg	garbage	1	forehead	1		111	575	1	0
3	1	C:\Hannah's FYP\Black15_smi.jpg		1	eyes		1	121	790	1	0
3	2	C:\Hannah's FYP\White47_smi.jpg		2	nose		2	232	751	2	0
3	3	C:\Hannah's FYP\Black12_smi.jpg		1	eyes		1	121	433	1	0
3	4	C:\Hannah's FYP\Black7_smi.jpg		1	forehead		1	111	569	1	0
3	5	C:\Hannah's FYP\Black23_smi.jpg		1	nose		1	131	426	1	0
3	6	C:\Hannah's FYP\White8_smi.jpg		2	forehead		1	211	523	1	0
3	7	C:\Hannah's FYP\White20_smi.jpg		2	nose		1	231	518	1	0
3	8	C:\Hannah's FYP\White22_smi.jpg		2	nose		1	231	474	1	0
3	9	C:\Hannah's FYP\White42_smi.jpg		2	nose		2	232	464	2	0
3	10	C:\Hannah's FYP\Black8_smi.jpg		1	forehead		1	111	559	1	0
3	11	C:\Hannah's FYP\Black31_smi.jpg		1	forehead		2	112	458	2	0
3	12	C:\Hannah's FYP\White46_smi.jpg		2	nose		2	232	360	2	0
3	13	C:\Hannah's FYP\Black9_smi.jpg		1	eyes		1	121	348	1	0
3	14	C:\Hannah's FYP\Black29_smi.jpg		1	forehead		2	112	383	1	1
3	15	C:\Hannah's FYP\White5_smi.jpg		2	forehead		1	211	625	2	1
3	16	C:\Hannah's FYP\Black6_smi.jpg		1	forehead		1	111	329	1	0
3	17	C:\Hannah's FYP\White34_smi.jpg		2	eyes		2	222	637	2	0
3	18	C:\Hannah's FYP\Black21_smi.jpg		1	nose		1	131	532	1	0
3	19	C:\Hannah's FYP\White26_smi.jpg		2	forehead		2	212	584	2	0
3	20	C:\Hannah's FYP\White11_smi.jpg		2	eyes		1	221	537	1	0
3	21	C:\Hannah's FYP\White1_smi.jpg		2	forehead		1	211	324	1	0
3	22	C:\Hannah's FYP\Black1_smi.jpg		1	forehead		1	111	665	1	0
3	23	C:\Hannah's FYP\White13_smi.jpg		2	eyes		1	221	367	2	1
3	24	C:\Hannah's FYP\Black39_smi.jpg		1	eyes		2	122	473	1	1
3	25	C:\Hannah's FYP\White4_smi.jpg		2	forehead		1	211	727	1	0
3	26	C:\Hannah's FYP\Black48_smi.jpg		1	nose		2	132	859	2	0
3	27	C:\Hannah's FYP\Black18_smi.jpg		1	nose		1	131	848	2	1
3	28	C:\Hannah's FYP\White6_smi.jpg		2	forehead		1	211	566	1	0
3	29	C:\Hannah's FYP\Black20_smi.jpg		1	nose		1	131	385	1	0
3	30	C:\Hannah's FYP\Black5_smi.jpg		1	forehead		1	111	299	1	0
3	31	C:\Hannah's FYP\Black42_smi.jpg		1	nose		2	132	368	2	0
3	32	C:\Hannah's FYP\White37_smi.jpg		2	eyes		2	222	371	2	0
3	33	C:\Hannah's FYP\White27_smi.jpg		2	forehead		2	212	237	2	0
3	34	C:\Hannah's FYP\Black26_smi.jpg		1	forehead		2	112	605	2	0
3	35	C:\Hannah's FYP\Black41_smi.jpg		1	nose		2	132	662	1	1
3	36	C:\Hannah's FYP\Black10_smi.jpg		1	eyes		1	121	244	1	0
3	37	C:\Hannah's FYP\White43_smi.jpg		2	nose		2	232	548	2	0
3	38	C:\Hannah's FYP\White15_smi.jpg		2	eyes		1	221	591	1	0
3	39	C:\Hannah's FYP\Black14_smi.jpg		1	eyes		1	121	344	1	0
3	40	C:\Hannah's FYP\White7_smi.jpg		2	forehead		1	211	460	1	0
3	41	C:\Hannah's FYP\White19_smi.jpg		2	nose		1	231	627	2	1
3	42	C:\Hannah's FYP\Black2_smi.jpg		1	forehead		1	111	266	1	0
3	43	C:\Hannah's FYP\White10_smi.jpg		2	eyes		1	221	377	1	0
3	44	C:\Hannah's FYP\White17_smi.jpg		2	nose		1	231	195	1	0
3	45	C:\Hannah's FYP\Black24_smi.jpg		1	nose		1	131	654	2	1
3	46	C:\Hannah's FYP\White28_smi.jpg		2	forehead		2	212	333	2	0
3	47	C:\Hannah's FYP\White35_smi.jpg		2	eyes		2	222	537	2	0
3	48	C:\Hannah's FYP\Black47_smi.jpg		1	nose		2	132	468	2	0
3	49	C:\Hannah's FYP\Black35_smi.jpg		1	eyes		2	122	874	2	0
3	50	C:\Hannah's FYP\Black11_smi.jpg		1	eyes		1	121	783	2	1
3	51	C:\Hannah's FYP\White3_smi.jpg		2	forehead		1	211	312	1	0
3	52	C:\Hannah's FYP\White30_smi.jpg		2	forehead		2	212	486	1	1
3	53	C:\Hannah's FYP\White41_smi.jpg		2	nose		2	232	419	2	0
3	54	C:\Hannah's FYP\Black44_smi.jpg		1	nose		2	132	595	1	1
3	55	C:\Hannah's FYP\Black4_smi.jpg		1	forehead		1	111	348	1	0
3	56	C:\Hannah's FYP\White31_smi.jpg		2	forehead		2	212	464	2	0
3	57	C:\Hannah's FYP\Black3_smi.jpg		1	forehead		1	111	519	1	0
3	58	C:\Hannah's FYP\White18_smi.jpg		2	nose		1	231	1059	2	1
3	59	C:\Hannah's FYP\White33_smi.jpg		2	eyes		2	222	528	2	0
3	60	C:\Hannah's FYP\Black43_smi.jpg		1	nose		2	132	412	2	0
3	61	C:\Hannah's FYP\White38_smi.jpg		2	eyes		2	222	436	2	0
3	62	C:\Hannah's FYP\Black46_smi.jpg		1	nose		2	132	492	2	0
3	63	C:\Hannah's FYP\White44_smi.jpg		2	nose		2	232	177	2	0
3	64	C:\Hannah's FYP\Black16_smi.jpg		1	eyes		1	121	372	1	0
3	65	C:\Hannah's FYP\White24_smi.jpg		2	nose		1	231	471	1	0
3	66	C:\Hannah's FYP\Black40_smi.jpg		1	eyes		2	122	773	2	0
3	67	C:\Hannah's FYP\Black17_smi.jpg		1	nose		1	131	766	1	0
3	68	C:\Hannah's FYP\Black27_smi.jpg		1	forehead		2	112	480	2	0
3	69	C:\Hannah's FYP\White48_smi.jpg		2	nose		2	232	710	2	0
3	70	C:\Hannah's FYP\Black38_smi.jpg		1	eyes		2	122	618	2	0
3	71	C:\Hannah's FYP\White14_smi.jpg		2	eyes		1	221	617	2	1
3	72	C:\Hannah's FYP\White36_smi.jpg		2	eyes		2	222	273	2	0
3	73	C:\Hannah's FYP\White2_smi.jpg		2	forehead		1	211	528	1	0
3	74	C:\Hannah's FYP\Black28_smi.jpg		1	forehead		2	112	228	1	1
3	75	C:\Hannah's FYP\Black19_smi.jpg		1	nose		1	131	188	1	0
3	76	C:\Hannah's FYP\White21_smi.jpg		2	nose		1	231	535	2	1
3	77	C:\Hannah's FYP\Black45_smi.jpg		1	nose		2	132	402	2	0
3	78	C:\Hannah's FYP\White39_smi.jpg		2	eyes		2	222	691	2	0
3	79	C:\Hannah's FYP\White16_smi.jpg		2	eyes		1	221	367	1	0
3	80	C:\Hannah's FYP\White25_smi.jpg		2	forehead		2	212	594	2	0
3	81	C:\Hannah's FYP\Black13_smi.jpg		1	eyes		1	121	331	1	0
3	82	C:\Hannah's FYP\White23_smi.jpg		2	nose		1	231	527	1	0
3	83	C:\Hannah's FYP\Black30_smi.jpg		1	forehead		2	112	475	1	1
3	84	C:\Hannah's FYP\Black33_smi.jpg		1	eyes		2	122	385	2	0
3	85	C:\Hannah's FYP\Black25_smi.jpg		1	forehead		2	112	923	2	0
3	86	C:\Hannah's FYP\Black22_smi.jpg		1	nose		1	131	838	1	0
3	87	C:\Hannah's FYP\Black36_smi.jpg		1	eyes		2	122	540	2	0
3	88	C:\Hannah's FYP\Black32_smi.jpg		1	forehead		2	112	407	2	0
3	89	C:\Hannah's FYP\White45_smi.jpg		2	nose		2	232	272	2	0
3	90	C:\Hannah's FYP\Black34_smi.jpg		1	eyes		2	122	1071	2	0
3	91	C:\Hannah's FYP\White32_smi.jpg		2	forehead		2	212	539	2	0
3	92	C:\Hannah's FYP\White9_smi.jpg		2	eyes		1	221	302	2	1
3	93	C:\Hannah's FYP\White40_smi.jpg		2	eyes		2	222	484	2	0
3	94	C:\Hannah's FYP\White29_smi.jpg		2	forehead		2	212	345	2	0
3	95	C:\Hannah's FYP\Black37_smi.jpg		1	eyes		2	122	349	2	0
3	96	C:\Hannah's FYP\White12_smi.jpg		2	eyes		1	221	449	2	1
