Block	Trial	FaceFilename	WordFilename	Race	Fix	WordValence	Familiar	Condition	RT	Key	Error
2	15	C:\Hannah's FYP\Black20_neu.jpg	disgust	1	forehead	1		111	953	1	0
2	16	C:\Hannah's FYP\White21_neu.jpg	pest	2	forehead	1		211	726	1	0
2	17	C:\Hannah's FYP\Black2_neu.jpg	love	1	forehead	2		112	618	2	0
2	18	C:\Hannah's FYP\White1_neu.jpg	sewage	2	forehead	1		211	1065	1	0
2	19	C:\Hannah's FYP\Black16_neu.jpg	love	1	forehead	2		112	622	2	0
2	20	C:\Hannah's FYP\White20_neu.jpg	joy	2	forehead	2		212	546	2	0
2	21	C:\Hannah's FYP\White18_neu.jpg	paradise	2	forehead	2		212	570	2	0
2	22	C:\Hannah's FYP\Black9_neu.jpg	vacation	1	forehead	2		112	868	2	0
2	23	C:\Hannah's FYP\Black4_neu.jpg	sewage	1	forehead	1		111	761	1	0
2	24	C:\Hannah's FYP\Black18_neu.jpg	beauty	1	forehead	2		112	699	2	0
2	25	C:\Hannah's FYP\Black19_neu.jpg	vomit	1	forehead	1		111	704	1	0
2	26	C:\Hannah's FYP\Black21_neu.jpg	poison	1	forehead	1		111	849	1	0
2	27	C:\Hannah's FYP\White3_neu.jpg	poison	2	forehead	1		211	767	1	0
2	28	C:\Hannah's FYP\Black9_neu.jpg	smile	1	forehead	2		112	569	2	0
2	29	C:\Hannah's FYP\Black4_neu.jpg	success	1	forehead	2		112	619	2	0
2	30	C:\Hannah's FYP\Black13_neu.jpg	pest	1	forehead	1		111	650	1	0
2	31	C:\Hannah's FYP\Black14_neu.jpg	poison	1	forehead	1		111	1024	1	0
2	32	C:\Hannah's FYP\White12_neu.jpg	cockroach	2	forehead	1		211	983	1	0
2	33	C:\Hannah's FYP\White15_neu.jpg	poison	2	forehead	1		211	688	1	0
2	34	C:\Hannah's FYP\White14_neu.jpg	pest	2	forehead	1		211	729	1	0
2	35	C:\Hannah's FYP\Black4_neu.jpg	smile	1	forehead	2		112	668	2	0
2	36	C:\Hannah's FYP\Black12_neu.jpg	poison	1	forehead	1		111	834	1	0
2	37	C:\Hannah's FYP\Black22_neu.jpg	cockroach	1	forehead	1		111	814	1	0
2	38	C:\Hannah's FYP\White21_neu.jpg	love	2	forehead	2		212	714	2	0
2	39	C:\Hannah's FYP\Black15_neu.jpg	romance	1	forehead	2		112	654	2	0
2	40	C:\Hannah's FYP\Black3_neu.jpg	joy	1	forehead	2		112	603	2	0
2	41	C:\Hannah's FYP\White8_neu.jpg	sewage	2	forehead	1		211	771	1	0
2	42	C:\Hannah's FYP\White23_neu.jpg	vacation	2	forehead	2		212	1169	2	0
2	43	C:\Hannah's FYP\White19_neu.jpg	vacation	2	forehead	2		212	614	2	0
2	44	C:\Hannah's FYP\White17_neu.jpg	smile	2	forehead	2		212	735	2	0
2	45	C:\Hannah's FYP\White7_neu.jpg	smile	2	forehead	2		212	529	2	0
2	46	C:\Hannah's FYP\White4_neu.jpg	love	2	forehead	2		212	445	2	0
2	47	C:\Hannah's FYP\White13_neu.jpg	sewage	2	forehead	1		211	669	1	0
2	48	C:\Hannah's FYP\White17_neu.jpg	disgust	2	forehead	1		211	690	1	0
2	49	C:\Hannah's FYP\White13_neu.jpg	vacation	2	forehead	2		212	743	2	0
2	50	C:\Hannah's FYP\White4_neu.jpg	vacation	2	forehead	2		212	857	2	0
2	51	C:\Hannah's FYP\Black19_neu.jpg	cockroach	1	forehead	1		111	927	1	0
2	52	C:\Hannah's FYP\White8_neu.jpg	vacation	2	forehead	2		212	778	2	0
2	53	C:\Hannah's FYP\White24_neu.jpg	success	2	forehead	2		212	595	2	0
2	54	C:\Hannah's FYP\Black22_neu.jpg	despair	1	forehead	1		111	713	1	0
2	55	C:\Hannah's FYP\Black8_neu.jpg	poison	1	forehead	1		111	707	2	1
2	56	C:\Hannah's FYP\White5_neu.jpg	success	2	forehead	2		212	991	2	0
2	57	C:\Hannah's FYP\Black10_neu.jpg	romance	1	forehead	2		112	583	2	0
2	58	C:\Hannah's FYP\Black3_neu.jpg	beauty	1	forehead	2		112	807	2	0
2	59	C:\Hannah's FYP\Black11_neu.jpg	love	1	forehead	2		112	663	2	0
2	60	C:\Hannah's FYP\White10_neu.jpg	success	2	forehead	2		212	701	2	0
2	61	C:\Hannah's FYP\White10_neu.jpg	smile	2	forehead	2		212	529	2	0
2	62	C:\Hannah's FYP\White23_neu.jpg	smile	2	forehead	2		212	521	2	0
2	63	C:\Hannah's FYP\White9_neu.jpg	despair	2	forehead	1		211	748	1	0
2	64	C:\Hannah's FYP\Black22_neu.jpg	beauty	1	forehead	2		112	516	2	0
2	65	C:\Hannah's FYP\Black11_neu.jpg	disgust	1	forehead	1		111	1137	1	0
2	66	C:\Hannah's FYP\White4_neu.jpg	disgust	2	forehead	1		211	738	1	0
2	67	C:\Hannah's FYP\White16_neu.jpg	romance	2	forehead	2		212	581	2	0
2	68	C:\Hannah's FYP\Black24_neu.jpg	vomit	1	forehead	1		111	756	1	0
2	69	C:\Hannah's FYP\Black21_neu.jpg	paradise	1	forehead	2		112	754	2	0
2	70	C:\Hannah's FYP\Black22_neu.jpg	joy	1	forehead	2		112	1329	2	0
2	71	C:\Hannah's FYP\Black9_neu.jpg	despair	1	forehead	1		111	706	1	0
2	72	C:\Hannah's FYP\White15_neu.jpg	love	2	forehead	2		212	519	2	0
2	73	C:\Hannah's FYP\Black21_neu.jpg	success	1	forehead	2		112	599	2	0
2	74	C:\Hannah's FYP\Black20_neu.jpg	garbage	1	forehead	1		111	772	1	0
2	75	C:\Hannah's FYP\Black10_neu.jpg	garbage	1	forehead	1		111	653	1	0
2	76	C:\Hannah's FYP\Black7_neu.jpg	sewage	1	forehead	1		111	777	1	0
2	77	C:\Hannah's FYP\White16_neu.jpg	vomit	2	forehead	1		211	979	1	0
2	78	C:\Hannah's FYP\Black23_neu.jpg	smile	1	forehead	2		112	1312	2	0
2	79	C:\Hannah's FYP\White15_neu.jpg	disgust	2	forehead	1		211	690	1	0
2	80	C:\Hannah's FYP\Black10_neu.jpg	joy	1	forehead	2		112	519	2	0
2	81	C:\Hannah's FYP\White18_neu.jpg	pest	2	forehead	1		211	704	1	0
2	82	C:\Hannah's FYP\White24_neu.jpg	paradise	2	forehead	2		212	651	2	0
2	83	C:\Hannah's FYP\Black6_neu.jpg	love	1	forehead	2		112	834	2	0
2	84	C:\Hannah's FYP\Black11_neu.jpg	sewage	1	forehead	1		111	625	1	0
2	85	C:\Hannah's FYP\White19_neu.jpg	poison	2	forehead	1		211	629	1	0
2	86	C:\Hannah's FYP\White14_neu.jpg	paradise	2	forehead	2		212	1065	2	0
2	87	C:\Hannah's FYP\White11_neu.jpg	vomit	2	forehead	1		211	662	1	0
2	88	C:\Hannah's FYP\White1_neu.jpg	beauty	2	forehead	2		212	581	2	0
2	89	C:\Hannah's FYP\Black14_neu.jpg	sewage	1	forehead	1		111	702	1	0
2	90	C:\Hannah's FYP\White3_neu.jpg	despair	2	forehead	1		211	802	1	0
2	91	C:\Hannah's FYP\White24_neu.jpg	garbage	2	forehead	1		211	834	1	0
2	92	C:\Hannah's FYP\White7_neu.jpg	garbage	2	forehead	1		211	873	1	0
2	93	C:\Hannah's FYP\Black24_neu.jpg	romance	1	forehead	2		112	627	2	0
2	94	C:\Hannah's FYP\Black12_neu.jpg	beauty	1	forehead	2		112	515	2	0
2	95	C:\Hannah's FYP\White9_neu.jpg	love	2	forehead	2		212	471	2	0
2	96	C:\Hannah's FYP\White19_neu.jpg	despair	2	forehead	1		211	539	1	0
2	97	C:\Hannah's FYP\Black17_neu.jpg	sewage	1	forehead	1		111	731	1	0
2	98	C:\Hannah's FYP\White17_neu.jpg	love	2	forehead	2		212	471	2	0
2	99	C:\Hannah's FYP\Black1_neu.jpg	vacation	1	forehead	2		112	1181	2	0
2	100	C:\Hannah's FYP\White15_neu.jpg	success	2	forehead	2		212	605	2	0
2	101	C:\Hannah's FYP\White1_neu.jpg	cockroach	2	forehead	1		211	669	1	0
2	102	C:\Hannah's FYP\White2_neu.jpg	paradise	2	forehead	2		212	843	2	0
2	103	C:\Hannah's FYP\White12_neu.jpg	vacation	2	forehead	2		212	577	2	0
2	104	C:\Hannah's FYP\White8_neu.jpg	vomit	2	forehead	1		211	659	1	0
2	105	C:\Hannah's FYP\Black13_neu.jpg	disgust	1	forehead	1		111	929	1	0
2	106	C:\Hannah's FYP\Black8_neu.jpg	beauty	1	forehead	2		112	617	2	0
2	107	C:\Hannah's FYP\White20_neu.jpg	sewage	2	forehead	1		211	725	1	0
2	108	C:\Hannah's FYP\White12_neu.jpg	beauty	2	forehead	2		212	609	2	0
2	109	C:\Hannah's FYP\White13_neu.jpg	smile	2	forehead	2		212	585	2	0
2	110	C:\Hannah's FYP\White10_neu.jpg	disgust	2	forehead	1		211	722	1	0
2	111	C:\Hannah's FYP\Black24_neu.jpg	love	1	forehead	2		112	547	2	0
2	112	C:\Hannah's FYP\White13_neu.jpg	despair	2	forehead	1		211	862	1	0
2	113	C:\Hannah's FYP\White14_neu.jpg	beauty	2	forehead	2		212	632	2	0
2	114	C:\Hannah's FYP\Black18_neu.jpg	pest	1	forehead	1		111	775	1	0
2	115	C:\Hannah's FYP\White18_neu.jpg	cockroach	2	forehead	1		211	677	1	0
2	116	C:\Hannah's FYP\Black7_neu.jpg	pest	1	forehead	1		111	944	1	0
2	117	C:\Hannah's FYP\Black2_neu.jpg	cockroach	1	forehead	1		111	578	1	0
2	118	C:\Hannah's FYP\Black1_neu.jpg	pest	1	forehead	1		111	1372	1	0
2	119	C:\Hannah's FYP\White5_neu.jpg	beauty	2	forehead	2		212	547	2	0
2	120	C:\Hannah's FYP\White5_neu.jpg	despair	2	forehead	1		211	639	1	0
2	121	C:\Hannah's FYP\White20_neu.jpg	garbage	2	forehead	1		211	658	1	0
2	122	C:\Hannah's FYP\Black13_neu.jpg	beauty	1	forehead	2		112	560	2	0
2	123	C:\Hannah's FYP\Black6_neu.jpg	vomit	1	forehead	1		111	650	1	0
2	124	C:\Hannah's FYP\White1_neu.jpg	joy	2	forehead	2		212	785	2	0
2	125	C:\Hannah's FYP\White9_neu.jpg	pest	2	forehead	1		211	921	1	0
2	126	C:\Hannah's FYP\Black12_neu.jpg	cockroach	1	forehead	1		111	620	1	0
2	127	C:\Hannah's FYP\White20_neu.jpg	romance	2	forehead	2		212	601	2	0
2	128	C:\Hannah's FYP\Black11_neu.jpg	success	1	forehead	2		112	521	2	0
2	129	C:\Hannah's FYP\White3_neu.jpg	romance	2	forehead	2		212	573	2	0
2	130	C:\Hannah's FYP\White5_neu.jpg	poison	2	forehead	1		211	695	1	0
2	131	C:\Hannah's FYP\White10_neu.jpg	poison	2	forehead	1		211	763	1	0
2	132	C:\Hannah's FYP\Black2_neu.jpg	despair	1	forehead	1		111	677	1	0
2	133	C:\Hannah's FYP\Black19_neu.jpg	joy	1	forehead	2		112	627	2	0
2	134	C:\Hannah's FYP\Black15_neu.jpg	garbage	1	forehead	1		111	1146	1	0
2	135	C:\Hannah's FYP\White11_neu.jpg	romance	2	forehead	2		212	716	2	0
2	136	C:\Hannah's FYP\White22_neu.jpg	joy	2	forehead	2		212	1056	2	0
2	137	C:\Hannah's FYP\Black18_neu.jpg	despair	1	forehead	1		111	893	1	0
2	138	C:\Hannah's FYP\Black6_neu.jpg	garbage	1	forehead	1		111	721	1	0
2	139	C:\Hannah's FYP\Black8_neu.jpg	romance	1	forehead	2		112	586	2	0
2	140	C:\Hannah's FYP\White6_neu.jpg	joy	2	forehead	2		212	1011	2	0
2	141	C:\Hannah's FYP\White23_neu.jpg	sewage	2	forehead	1		211	558	1	0
2	142	C:\Hannah's FYP\Black18_neu.jpg	romance	1	forehead	2		112	520	2	0
2	143	C:\Hannah's FYP\White22_neu.jpg	beauty	2	forehead	2		212	492	2	0
2	144	C:\Hannah's FYP\Black16_neu.jpg	joy	1	forehead	2		112	570	2	0
2	145	C:\Hannah's FYP\White17_neu.jpg	vomit	2	forehead	1		211	588	1	0
2	146	C:\Hannah's FYP\Black17_neu.jpg	poison	1	forehead	1		111	867	1	0
2	147	C:\Hannah's FYP\Black12_neu.jpg	paradise	1	forehead	2		112	609	2	0
2	148	C:\Hannah's FYP\White11_neu.jpg	paradise	2	forehead	2		212	529	2	0
2	149	C:\Hannah's FYP\Black6_neu.jpg	smile	1	forehead	2		112	621	2	0
2	150	C:\Hannah's FYP\White19_neu.jpg	beauty	2	forehead	2		212	505	2	0
2	151	C:\Hannah's FYP\Black1_neu.jpg	disgust	1	forehead	1		111	542	1	0
2	152	C:\Hannah's FYP\White23_neu.jpg	despair	2	forehead	1		211	885	1	0
2	153	C:\Hannah's FYP\Black10_neu.jpg	vomit	1	forehead	1		111	953	1	0
2	154	C:\Hannah's FYP\White3_neu.jpg	success	2	forehead	2		212	538	2	0
2	155	C:\Hannah's FYP\White8_neu.jpg	love	2	forehead	2		212	533	2	0
2	156	C:\Hannah's FYP\White16_neu.jpg	garbage	2	forehead	1		211	681	1	0
2	157	C:\Hannah's FYP\White21_neu.jpg	romance	2	forehead	2		212	530	2	0
2	158	C:\Hannah's FYP\Black5_neu.jpg	despair	1	forehead	1		111	575	1	0
2	159	C:\Hannah's FYP\Black20_neu.jpg	paradise	1	forehead	2		112	604	2	0
2	160	C:\Hannah's FYP\Black4_neu.jpg	poison	1	forehead	1		111	868	1	0
2	161	C:\Hannah's FYP\Black15_neu.jpg	vacation	1	forehead	2		112	577	2	0
2	162	C:\Hannah's FYP\White9_neu.jpg	joy	2	forehead	2		212	563	2	0
2	163	C:\Hannah's FYP\Black17_neu.jpg	success	1	forehead	2		112	555	2	0
2	164	C:\Hannah's FYP\White24_neu.jpg	disgust	2	forehead	1		211	646	1	0
2	165	C:\Hannah's FYP\Black3_neu.jpg	vomit	1	forehead	1		111	691	1	0
2	166	C:\Hannah's FYP\Black5_neu.jpg	cockroach	1	forehead	1		111	1088	1	0
2	167	C:\Hannah's FYP\White2_neu.jpg	garbage	2	forehead	1		211	635	1	0
2	168	C:\Hannah's FYP\Black16_neu.jpg	cockroach	1	forehead	1		111	578	1	0
2	169	C:\Hannah's FYP\Black7_neu.jpg	joy	1	forehead	2		112	545	2	0
2	170	C:\Hannah's FYP\Black19_neu.jpg	love	1	forehead	2		112	628	2	0
2	171	C:\Hannah's FYP\Black5_neu.jpg	vacation	1	forehead	2		112	620	2	0
2	172	C:\Hannah's FYP\White6_neu.jpg	cockroach	2	forehead	1		211	612	1	0
2	173	C:\Hannah's FYP\Black21_neu.jpg	pest	1	forehead	1		111	864	1	0
2	174	C:\Hannah's FYP\White7_neu.jpg	pest	2	forehead	1		211	734	1	0
2	175	C:\Hannah's FYP\White22_neu.jpg	poison	2	forehead	1		211	872	1	0
2	176	C:\Hannah's FYP\White7_neu.jpg	paradise	2	forehead	2		212	589	2	0
2	177	C:\Hannah's FYP\White4_neu.jpg	vomit	2	forehead	1		211	599	1	0
2	178	C:\Hannah's FYP\Black2_neu.jpg	romance	1	forehead	2		112	536	2	0
2	179	C:\Hannah's FYP\White22_neu.jpg	cockroach	2	forehead	1		211	819	1	0
2	180	C:\Hannah's FYP\White6_neu.jpg	romance	2	forehead	2		212	522	2	0
2	181	C:\Hannah's FYP\White2_neu.jpg	smile	2	forehead	2		212	454	2	0
2	182	C:\Hannah's FYP\White21_neu.jpg	vomit	2	forehead	1		211	705	1	0
2	183	C:\Hannah's FYP\Black23_neu.jpg	sewage	1	forehead	1		111	914	1	0
2	184	C:\Hannah's FYP\Black20_neu.jpg	smile	1	forehead	2		112	785	2	0
2	185	C:\Hannah's FYP\White14_neu.jpg	cockroach	2	forehead	1		211	726	1	0
2	186	C:\Hannah's FYP\White6_neu.jpg	disgust	2	forehead	1		211	713	1	0
2	187	C:\Hannah's FYP\White16_neu.jpg	joy	2	forehead	2		212	477	2	0
2	188	C:\Hannah's FYP\Black14_neu.jpg	success	1	forehead	2		112	611	2	0
2	189	C:\Hannah's FYP\Black23_neu.jpg	disgust	1	forehead	1		111	1337	1	0
2	190	C:\Hannah's FYP\Black3_neu.jpg	garbage	1	forehead	1		111	864	2	1
2	191	C:\Hannah's FYP\Black17_neu.jpg	vacation	1	forehead	2		112	683	2	0
2	192	C:\Hannah's FYP\Black23_neu.jpg	vacation	1	forehead	2		112	767	2	0
3	1	C:\Hannah's FYP\Black13_smi.jpg		1	eyes		1	121	1501	1	0
3	2	C:\Hannah's FYP\White12_smi.jpg		2	eyes		1	221	687	2	1
3	3	C:\Hannah's FYP\White28_smi.jpg		2	forehead		2	212	381	2	0
3	4	C:\Hannah's FYP\White15_smi.jpg		2	eyes		1	221	480	1	0
3	5	C:\Hannah's FYP\White48_smi.jpg		2	nose		2	232	510	1	1
3	6	C:\Hannah's FYP\White40_smi.jpg		2	eyes		2	222	458	2	0
3	7	C:\Hannah's FYP\White18_smi.jpg		2	nose		1	231	345	1	0
3	8	C:\Hannah's FYP\White5_smi.jpg		2	forehead		1	211	637	1	0
3	9	C:\Hannah's FYP\Black20_smi.jpg		1	nose		1	131	460	1	0
3	10	C:\Hannah's FYP\White14_smi.jpg		2	eyes		1	221	1034	2	1
3	11	C:\Hannah's FYP\White10_smi.jpg		2	eyes		1	221	1193	2	1
3	12	C:\Hannah's FYP\Black6_smi.jpg		1	forehead		1	111	824	1	0
3	13	C:\Hannah's FYP\White8_smi.jpg		2	forehead		1	211	711	2	1
3	14	C:\Hannah's FYP\Black26_smi.jpg		1	forehead		2	112	611	2	0
3	15	C:\Hannah's FYP\Black1_smi.jpg		1	forehead		1	111	1340	2	1
3	16	C:\Hannah's FYP\Black4_smi.jpg		1	forehead		1	111	1092	2	1
3	17	C:\Hannah's FYP\Black3_smi.jpg		1	forehead		1	111	360	1	0
3	18	C:\Hannah's FYP\Black30_smi.jpg		1	forehead		2	112	747	1	1
3	19	C:\Hannah's FYP\White33_smi.jpg		2	eyes		2	222	485	2	0
3	20	C:\Hannah's FYP\White11_smi.jpg		2	eyes		1	221	267	1	0
3	21	C:\Hannah's FYP\Black48_smi.jpg		1	nose		2	132	625	1	1
3	22	C:\Hannah's FYP\White27_smi.jpg		2	forehead		2	212	433	2	0
3	23	C:\Hannah's FYP\White24_smi.jpg		2	nose		1	231	584	2	1
3	24	C:\Hannah's FYP\Black27_smi.jpg		1	forehead		2	112	1322	2	0
3	25	C:\Hannah's FYP\Black7_smi.jpg		1	forehead		1	111	1107	2	1
3	26	C:\Hannah's FYP\White21_smi.jpg		2	nose		1	231	422	1	0
3	27	C:\Hannah's FYP\White2_smi.jpg		2	forehead		1	211	414	1	0
3	28	C:\Hannah's FYP\White7_smi.jpg		2	forehead		1	211	399	1	0
3	29	C:\Hannah's FYP\Black8_smi.jpg		1	forehead		1	111	369	1	0
3	30	C:\Hannah's FYP\White39_smi.jpg		2	eyes		2	222	507	2	0
3	31	C:\Hannah's FYP\White16_smi.jpg		2	eyes		1	221	800	1	0
3	32	C:\Hannah's FYP\Black24_smi.jpg		1	nose		1	131	464	2	1
3	33	C:\Hannah's FYP\White1_smi.jpg		2	forehead		1	211	631	2	1
3	34	C:\Hannah's FYP\Black23_smi.jpg		1	nose		1	131	494	1	0
3	35	C:\Hannah's FYP\Black28_smi.jpg		1	forehead		2	112	644	1	1
3	36	C:\Hannah's FYP\Black47_smi.jpg		1	nose		2	132	395	2	0
3	37	C:\Hannah's FYP\Black5_smi.jpg		1	forehead		1	111	580	2	1
3	38	C:\Hannah's FYP\White32_smi.jpg		2	forehead		2	212	502	2	0
3	39	C:\Hannah's FYP\White22_smi.jpg		2	nose		1	231	459	1	0
3	40	C:\Hannah's FYP\White25_smi.jpg		2	forehead		2	212	418	2	0
3	41	C:\Hannah's FYP\White45_smi.jpg		2	nose		2	232	890	1	1
3	42	C:\Hannah's FYP\Black12_smi.jpg		1	eyes		1	121	1038	1	0
3	43	C:\Hannah's FYP\Black36_smi.jpg		1	eyes		2	122	892	2	0
3	44	C:\Hannah's FYP\Black17_smi.jpg		1	nose		1	131	504	2	1
3	45	C:\Hannah's FYP\White23_smi.jpg		2	nose		1	231	268	1	0
3	46	C:\Hannah's FYP\White20_smi.jpg		2	nose		1	231	1411	1	0
3	47	C:\Hannah's FYP\Black46_smi.jpg		1	nose		2	132	1001	1	1
3	48	C:\Hannah's FYP\White4_smi.jpg		2	forehead		1	211	689	2	1
3	49	C:\Hannah's FYP\Black41_smi.jpg		1	nose		2	132	462	2	0
3	50	C:\Hannah's FYP\Black34_smi.jpg		1	eyes		2	122	668	2	0
3	51	C:\Hannah's FYP\White38_smi.jpg		2	eyes		2	222	594	2	0
3	52	C:\Hannah's FYP\Black18_smi.jpg		1	nose		1	131	507	2	1
3	53	C:\Hannah's FYP\White26_smi.jpg		2	forehead		2	212	336	1	1
3	54	C:\Hannah's FYP\Black15_smi.jpg		1	eyes		1	121	515	1	0
3	55	C:\Hannah's FYP\Black42_smi.jpg		1	nose		2	132	480	2	0
3	56	C:\Hannah's FYP\White47_smi.jpg		2	nose		2	232	454	1	1
3	57	C:\Hannah's FYP\White44_smi.jpg		2	nose		2	232	669	2	0
3	58	C:\Hannah's FYP\White19_smi.jpg		2	nose		1	231	610	2	1
3	59	C:\Hannah's FYP\White29_smi.jpg		2	forehead		2	212	435	1	1
3	60	C:\Hannah's FYP\White43_smi.jpg		2	nose		2	232	346	2	0
3	61	C:\Hannah's FYP\Black22_smi.jpg		1	nose		1	131	414	1	0
3	62	C:\Hannah's FYP\White31_smi.jpg		2	forehead		2	212	959	2	0
3	63	C:\Hannah's FYP\White35_smi.jpg		2	eyes		2	222	792	2	0
3	64	C:\Hannah's FYP\Black9_smi.jpg		1	eyes		1	121	352	1	0
3	65	C:\Hannah's FYP\Black10_smi.jpg		1	eyes		1	121	268	1	0
3	66	C:\Hannah's FYP\Black11_smi.jpg		1	eyes		1	121	594	1	0
3	67	C:\Hannah's FYP\Black40_smi.jpg		1	eyes		2	122	443	2	0
3	68	C:\Hannah's FYP\Black25_smi.jpg		1	forehead		2	112	899	1	1
3	69	C:\Hannah's FYP\Black43_smi.jpg		1	nose		2	132	543	2	0
3	70	C:\Hannah's FYP\Black14_smi.jpg		1	eyes		1	121	562	1	0
3	71	C:\Hannah's FYP\Black2_smi.jpg		1	forehead		1	111	917	2	1
3	72	C:\Hannah's FYP\White6_smi.jpg		2	forehead		1	211	592	1	0
3	73	C:\Hannah's FYP\White30_smi.jpg		2	forehead		2	212	377	2	0
3	74	C:\Hannah's FYP\Black32_smi.jpg		1	forehead		2	112	587	2	0
3	75	C:\Hannah's FYP\Black16_smi.jpg		1	eyes		1	121	340	1	0
3	76	C:\Hannah's FYP\Black37_smi.jpg		1	eyes		2	122	496	2	0
3	77	C:\Hannah's FYP\White41_smi.jpg		2	nose		2	232	710	1	1
3	78	C:\Hannah's FYP\Black29_smi.jpg		1	forehead		2	112	650	2	0
3	79	C:\Hannah's FYP\Black21_smi.jpg		1	nose		1	131	1376	2	1
3	80	C:\Hannah's FYP\White13_smi.jpg		2	eyes		1	221	1176	2	1
3	81	C:\Hannah's FYP\Black39_smi.jpg		1	eyes		2	122	576	2	0
3	82	C:\Hannah's FYP\Black35_smi.jpg		1	eyes		2	122	738	2	0
3	83	C:\Hannah's FYP\Black38_smi.jpg		1	eyes		2	122	436	1	1
3	84	C:\Hannah's FYP\White17_smi.jpg		2	nose		1	231	356	1	0
3	85	C:\Hannah's FYP\White46_smi.jpg		2	nose		2	232	631	2	0
3	86	C:\Hannah's FYP\White42_smi.jpg		2	nose		2	232	870	1	1
3	87	C:\Hannah's FYP\White37_smi.jpg		2	eyes		2	222	1339	2	0
3	88	C:\Hannah's FYP\Black31_smi.jpg		1	forehead		2	112	1308	2	0
3	89	C:\Hannah's FYP\White36_smi.jpg		2	eyes		2	222	934	2	0
3	90	C:\Hannah's FYP\White34_smi.jpg		2	eyes		2	222	425	1	1
3	91	C:\Hannah's FYP\Black44_smi.jpg		1	nose		2	132	473	1	1
3	92	C:\Hannah's FYP\Black45_smi.jpg		1	nose		2	132	471	2	0
3	93	C:\Hannah's FYP\Black33_smi.jpg		1	eyes		2	122	485	2	0
3	94	C:\Hannah's FYP\White9_smi.jpg		2	eyes		1	221	635	1	0
3	95	C:\Hannah's FYP\Black19_smi.jpg		1	nose		1	131	841	2	1
3	96	C:\Hannah's FYP\White3_smi.jpg		2	forehead		1	211	496	1	0
