Block	Trial	FaceFilename	WordFilename	Race	Fix	WordValence	Familiar	Condition	RT	Key	Error
2	17	C:\Hannah's FYP\Black2_neu.jpg	paradise	1	forehead	2		112	330	2	0
2	18	C:\Hannah's FYP\Black21_neu.jpg	pest	1	forehead	1		111	675	1	0
2	19	C:\Hannah's FYP\Black4_neu.jpg	joy	1	forehead	2		112	217	2	0
2	20	C:\Hannah's FYP\White17_neu.jpg	beauty	2	forehead	2		212	34	1	1
2	21	C:\Hannah's FYP\Black11_neu.jpg	garbage	1	forehead	1		111	514	2	1
2	22	C:\Hannah's FYP\Black17_neu.jpg	poison	1	forehead	1		111	829	1	0
2	23	C:\Hannah's FYP\White10_neu.jpg	despair	2	forehead	1		211	1084	1	0
2	24	C:\Hannah's FYP\White20_neu.jpg	poison	2	forehead	1		211	525	2	1
2	25	C:\Hannah's FYP\White21_neu.jpg	smile	2	forehead	2		212	373	1	1
2	26	C:\Hannah's FYP\Black16_neu.jpg	poison	1	forehead	1		111	599	1	0
2	27	C:\Hannah's FYP\Black10_neu.jpg	smile	1	forehead	2		112	680	2	0
2	28	C:\Hannah's FYP\White18_neu.jpg	romance	2	forehead	2		212	1170	2	0
2	29	C:\Hannah's FYP\Black10_neu.jpg	beauty	1	forehead	2		112	283	1	1
2	30	C:\Hannah's FYP\White22_neu.jpg	disgust	2	forehead	1		211	721	1	0
2	31	C:\Hannah's FYP\White9_neu.jpg	beauty	2	forehead	2		212	444	2	0
2	32	C:\Hannah's FYP\Black3_neu.jpg	cockroach	1	forehead	1		111	722	2	1
2	33	C:\Hannah's FYP\White21_neu.jpg	romance	2	forehead	2		212	122	1	1
2	34	C:\Hannah's FYP\Black11_neu.jpg	vacation	1	forehead	2		112	575	2	0
2	35	C:\Hannah's FYP\White23_neu.jpg	vacation	2	forehead	2		212	525	2	0
2	36	C:\Hannah's FYP\White12_neu.jpg	success	2	forehead	2		212	193	2	0
2	37	C:\Hannah's FYP\White8_neu.jpg	romance	2	forehead	2		212	523	1	1
2	38	C:\Hannah's FYP\Black13_neu.jpg	paradise	1	forehead	2		112	719	2	0
2	39	C:\Hannah's FYP\Black15_neu.jpg	disgust	1	forehead	1		111	251	2	1
2	40	C:\Hannah's FYP\Black5_neu.jpg	joy	1	forehead	2		112	258	1	1
2	41	C:\Hannah's FYP\Black8_neu.jpg	vacation	1	forehead	2		112	375	1	1
2	42	C:\Hannah's FYP\Black7_neu.jpg	smile	1	forehead	2		112	327	2	0
2	43	C:\Hannah's FYP\White16_neu.jpg	garbage	2	forehead	1		211	436	2	1
2	44	C:\Hannah's FYP\Black2_neu.jpg	poison	1	forehead	1		111	539	2	1
2	45	C:\Hannah's FYP\White17_neu.jpg	love	2	forehead	2		212	438	2	0
2	46	C:\Hannah's FYP\White8_neu.jpg	vacation	2	forehead	2		212	102	2	0
2	47	C:\Hannah's FYP\Black19_neu.jpg	despair	1	forehead	1		111	148	1	0
2	48	C:\Hannah's FYP\Black21_neu.jpg	love	1	forehead	2		112	613	2	0
2	49	C:\Hannah's FYP\Black20_neu.jpg	success	1	forehead	2		112	465	2	0
2	50	C:\Hannah's FYP\White23_neu.jpg	vomit	2	forehead	1		211	228	1	0
2	51	C:\Hannah's FYP\Black1_neu.jpg	vomit	1	forehead	1		111	621	1	0
2	52	C:\Hannah's FYP\White1_neu.jpg	garbage	2	forehead	1		211	292	2	1
2	53	C:\Hannah's FYP\White19_neu.jpg	smile	2	forehead	2		212	215	1	1
2	54	C:\Hannah's FYP\White14_neu.jpg	vomit	2	forehead	1		211	533	1	0
2	55	C:\Hannah's FYP\White4_neu.jpg	poison	2	forehead	1		211	433	2	1
2	56	C:\Hannah's FYP\White11_neu.jpg	joy	2	forehead	2		212	345	2	0
2	57	C:\Hannah's FYP\White22_neu.jpg	joy	2	forehead	2		212	173	2	0
2	58	C:\Hannah's FYP\Black17_neu.jpg	love	1	forehead	2		112	77	1	1
2	59	C:\Hannah's FYP\Black5_neu.jpg	romance	1	forehead	2		112	469	2	0
2	60	C:\Hannah's FYP\Black14_neu.jpg	cockroach	1	forehead	1		111	755	1	0
2	61	C:\Hannah's FYP\Black17_neu.jpg	paradise	1	forehead	2		112	762	2	0
2	62	C:\Hannah's FYP\Black18_neu.jpg	joy	1	forehead	2		112	284	1	1
2	63	C:\Hannah's FYP\White5_neu.jpg	garbage	2	forehead	1		211	274	2	1
2	64	C:\Hannah's FYP\Black24_neu.jpg	cockroach	1	forehead	1		111	382	1	0
2	65	C:\Hannah's FYP\Black13_neu.jpg	garbage	1	forehead	1		111	632	1	0
2	66	C:\Hannah's FYP\Black21_neu.jpg	joy	1	forehead	2		112	469	2	0
2	67	C:\Hannah's FYP\White21_neu.jpg	garbage	2	forehead	1		211	648	1	0
2	68	C:\Hannah's FYP\White16_neu.jpg	pest	2	forehead	1		211	391	2	1
2	69	C:\Hannah's FYP\White2_neu.jpg	sewage	2	forehead	1		211	617	1	0
2	70	C:\Hannah's FYP\Black19_neu.jpg	romance	1	forehead	2		112	33	1	1
2	71	C:\Hannah's FYP\White20_neu.jpg	joy	2	forehead	2		212	358	2	0
2	72	C:\Hannah's FYP\White4_neu.jpg	disgust	2	forehead	1		211	489	1	0
2	73	C:\Hannah's FYP\White7_neu.jpg	love	2	forehead	2		212	175	1	1
2	74	C:\Hannah's FYP\Black17_neu.jpg	sewage	1	forehead	1		111	352	2	1
2	75	C:\Hannah's FYP\Black4_neu.jpg	disgust	1	forehead	1		111	411	1	0
2	76	C:\Hannah's FYP\White6_neu.jpg	success	2	forehead	2		212	676	2	0
2	77	C:\Hannah's FYP\Black16_neu.jpg	joy	1	forehead	2		112	529	1	1
2	78	C:\Hannah's FYP\Black4_neu.jpg	garbage	1	forehead	1		111	229	2	1
2	79	C:\Hannah's FYP\White3_neu.jpg	love	2	forehead	2		212	78	1	1
2	80	C:\Hannah's FYP\Black9_neu.jpg	love	1	forehead	2		112	485	1	1
2	81	C:\Hannah's FYP\Black3_neu.jpg	smile	1	forehead	2		112	409	2	0
2	82	C:\Hannah's FYP\White16_neu.jpg	vacation	2	forehead	2		212	626	2	0
2	83	C:\Hannah's FYP\White16_neu.jpg	smile	2	forehead	2		212	449	2	0
2	84	C:\Hannah's FYP\Black21_neu.jpg	vomit	1	forehead	1		111	894	1	0
2	85	C:\Hannah's FYP\Black22_neu.jpg	garbage	1	forehead	1		111	231	1	0
2	86	C:\Hannah's FYP\Black24_neu.jpg	beauty	1	forehead	2		112	85	1	1
2	87	C:\Hannah's FYP\Black5_neu.jpg	sewage	1	forehead	1		111	580	1	0
2	88	C:\Hannah's FYP\Black8_neu.jpg	pest	1	forehead	1		111	467	1	0
2	89	C:\Hannah's FYP\Black12_neu.jpg	cockroach	1	forehead	1		111	682	1	0
2	90	C:\Hannah's FYP\White17_neu.jpg	cockroach	2	forehead	1		211	799	1	0
2	91	C:\Hannah's FYP\White22_neu.jpg	poison	2	forehead	1		211	639	1	0
2	92	C:\Hannah's FYP\Black7_neu.jpg	vomit	1	forehead	1		111	52	1	0
2	93	C:\Hannah's FYP\Black16_neu.jpg	love	1	forehead	2		112	532	2	0
2	94	C:\Hannah's FYP\White14_neu.jpg	poison	2	forehead	1		211	453	1	0
2	95	C:\Hannah's FYP\White4_neu.jpg	vacation	2	forehead	2		212	644	2	0
2	96	C:\Hannah's FYP\White20_neu.jpg	vacation	2	forehead	2		212	735	2	0
2	97	C:\Hannah's FYP\White7_neu.jpg	pest	2	forehead	1		211	578	1	0
2	98	C:\Hannah's FYP\Black9_neu.jpg	disgust	1	forehead	1		111	652	1	0
2	99	C:\Hannah's FYP\Black1_neu.jpg	sewage	1	forehead	1		111	530	1	0
2	100	C:\Hannah's FYP\Black2_neu.jpg	beauty	1	forehead	2		112	694	2	0
2	101	C:\Hannah's FYP\White13_neu.jpg	sewage	2	forehead	1		211	594	1	0
2	102	C:\Hannah's FYP\White12_neu.jpg	vomit	2	forehead	1		211	875	1	0
2	103	C:\Hannah's FYP\White22_neu.jpg	beauty	2	forehead	2		212	624	2	0
2	104	C:\Hannah's FYP\White19_neu.jpg	despair	2	forehead	1		211	581	1	0
2	105	C:\Hannah's FYP\White11_neu.jpg	paradise	2	forehead	2		212	679	2	0
2	106	C:\Hannah's FYP\Black3_neu.jpg	despair	1	forehead	1		111	411	1	0
2	107	C:\Hannah's FYP\Black9_neu.jpg	romance	1	forehead	2		112	884	2	0
2	108	C:\Hannah's FYP\White12_neu.jpg	disgust	2	forehead	1		211	2401	1	0
2	109	C:\Hannah's FYP\White21_neu.jpg	sewage	2	forehead	1		211	521	1	0
2	110	C:\Hannah's FYP\White3_neu.jpg	pest	2	forehead	1		211	733	1	0
2	111	C:\Hannah's FYP\Black6_neu.jpg	cockroach	1	forehead	1		111	777	1	0
2	112	C:\Hannah's FYP\White13_neu.jpg	romance	2	forehead	2		212	690	2	0
2	113	C:\Hannah's FYP\Black23_neu.jpg	paradise	1	forehead	2		112	1124	2	0
2	114	C:\Hannah's FYP\White6_neu.jpg	joy	2	forehead	2		212	694	2	0
2	115	C:\Hannah's FYP\Black20_neu.jpg	cockroach	1	forehead	1		111	582	1	0
2	116	C:\Hannah's FYP\White13_neu.jpg	beauty	2	forehead	2		212	720	2	0
2	117	C:\Hannah's FYP\White9_neu.jpg	poison	2	forehead	1		211	763	1	0
2	118	C:\Hannah's FYP\Black24_neu.jpg	despair	1	forehead	1		111	474	1	0
2	119	C:\Hannah's FYP\Black2_neu.jpg	pest	1	forehead	1		111	736	1	0
2	120	C:\Hannah's FYP\Black23_neu.jpg	smile	1	forehead	2		112	664	2	0
2	121	C:\Hannah's FYP\Black19_neu.jpg	garbage	1	forehead	1		111	526	1	0
2	122	C:\Hannah's FYP\Black1_neu.jpg	success	1	forehead	2		112	738	2	0
2	123	C:\Hannah's FYP\White24_neu.jpg	love	2	forehead	2		212	549	2	0
2	124	C:\Hannah's FYP\Black8_neu.jpg	paradise	1	forehead	2		112	686	2	0
2	125	C:\Hannah's FYP\White9_neu.jpg	pest	2	forehead	1		211	658	1	0
2	126	C:\Hannah's FYP\Black6_neu.jpg	despair	1	forehead	1		111	513	1	0
2	127	C:\Hannah's FYP\White18_neu.jpg	pest	2	forehead	1		211	538	1	0
2	128	C:\Hannah's FYP\White12_neu.jpg	romance	2	forehead	2		212	509	2	0
2	129	C:\Hannah's FYP\White18_neu.jpg	disgust	2	forehead	1		211	766	1	0
2	130	C:\Hannah's FYP\White6_neu.jpg	disgust	2	forehead	1		211	472	1	0
2	131	C:\Hannah's FYP\White7_neu.jpg	beauty	2	forehead	2		212	590	2	0
2	132	C:\Hannah's FYP\White2_neu.jpg	cockroach	2	forehead	1		211	623	1	0
2	133	C:\Hannah's FYP\Black12_neu.jpg	paradise	1	forehead	2		112	559	2	0
2	134	C:\Hannah's FYP\White6_neu.jpg	cockroach	2	forehead	1		211	513	1	0
2	135	C:\Hannah's FYP\White15_neu.jpg	despair	2	forehead	1		211	654	1	0
2	136	C:\Hannah's FYP\Black20_neu.jpg	beauty	1	forehead	2		112	832	2	0
2	137	C:\Hannah's FYP\White7_neu.jpg	despair	2	forehead	1		211	662	1	0
2	138	C:\Hannah's FYP\White10_neu.jpg	vacation	2	forehead	2		212	589	2	0
2	139	C:\Hannah's FYP\Black13_neu.jpg	success	1	forehead	2		112	342	1	1
2	140	C:\Hannah's FYP\Black4_neu.jpg	romance	1	forehead	2		112	890	2	0
2	141	C:\Hannah's FYP\Black6_neu.jpg	success	1	forehead	2		112	566	2	0
2	142	C:\Hannah's FYP\White1_neu.jpg	vomit	2	forehead	1		211	1912	1	0
2	143	C:\Hannah's FYP\White18_neu.jpg	success	2	forehead	2		212	853	2	0
2	144	C:\Hannah's FYP\Black11_neu.jpg	success	1	forehead	2		112	563	2	0
2	145	C:\Hannah's FYP\Black23_neu.jpg	poison	1	forehead	1		111	1522	1	0
2	146	C:\Hannah's FYP\White5_neu.jpg	smile	2	forehead	2		212	323	2	0
2	147	C:\Hannah's FYP\White5_neu.jpg	sewage	2	forehead	1		211	184	2	1
2	148	C:\Hannah's FYP\Black12_neu.jpg	joy	1	forehead	2		112	458	2	0
2	149	C:\Hannah's FYP\Black15_neu.jpg	vacation	1	forehead	2		112	505	2	0
2	150	C:\Hannah's FYP\White24_neu.jpg	despair	2	forehead	1		211	525	1	0
2	151	C:\Hannah's FYP\Black18_neu.jpg	smile	1	forehead	2		112	729	2	0
2	152	C:\Hannah's FYP\White2_neu.jpg	beauty	2	forehead	2		212	436	2	0
2	153	C:\Hannah's FYP\Black24_neu.jpg	romance	1	forehead	2		112	545	2	0
2	154	C:\Hannah's FYP\White11_neu.jpg	sewage	2	forehead	1		211	404	1	0
2	155	C:\Hannah's FYP\White9_neu.jpg	love	2	forehead	2		212	21	2	0
2	156	C:\Hannah's FYP\Black7_neu.jpg	beauty	1	forehead	2		112	460	2	0
2	157	C:\Hannah's FYP\Black10_neu.jpg	pest	1	forehead	1		111	715	1	0
2	158	C:\Hannah's FYP\White15_neu.jpg	joy	2	forehead	2		212	743	2	0
2	159	C:\Hannah's FYP\Black18_neu.jpg	vomit	1	forehead	1		111	634	1	0
2	160	C:\Hannah's FYP\Black1_neu.jpg	vacation	1	forehead	2		112	929	2	0
2	161	C:\Hannah's FYP\Black7_neu.jpg	poison	1	forehead	1		111	537	1	0
2	162	C:\Hannah's FYP\White24_neu.jpg	pest	2	forehead	1		211	565	1	0
2	163	C:\Hannah's FYP\Black22_neu.jpg	disgust	1	forehead	1		111	549	1	0
2	164	C:\Hannah's FYP\White4_neu.jpg	success	2	forehead	2		212	720	2	0
2	165	C:\Hannah's FYP\Black11_neu.jpg	sewage	1	forehead	1		111	675	1	0
2	166	C:\Hannah's FYP\Black22_neu.jpg	vacation	1	forehead	2		112	663	2	0
2	167	C:\Hannah's FYP\White3_neu.jpg	despair	2	forehead	1		211	605	1	0
2	168	C:\Hannah's FYP\Black10_neu.jpg	vomit	1	forehead	1		111	597	1	0
2	169	C:\Hannah's FYP\White11_neu.jpg	cockroach	2	forehead	1		211	558	2	1
2	170	C:\Hannah's FYP\White14_neu.jpg	success	2	forehead	2		212	1301	1	1
2	171	C:\Hannah's FYP\Black6_neu.jpg	love	1	forehead	2		112	416	1	1
2	172	C:\Hannah's FYP\Black13_neu.jpg	pest	1	forehead	1		111	473	1	0
2	173	C:\Hannah's FYP\Black3_neu.jpg	love	1	forehead	2		112	494	2	0
2	174	C:\Hannah's FYP\White19_neu.jpg	garbage	2	forehead	1		211	552	1	0
2	175	C:\Hannah's FYP\White15_neu.jpg	disgust	2	forehead	1		211	531	1	0
2	176	C:\Hannah's FYP\Black20_neu.jpg	disgust	1	forehead	1		111	762	1	0
2	177	C:\Hannah's FYP\White23_neu.jpg	cockroach	2	forehead	1		211	1032	1	0
2	178	C:\Hannah's FYP\White15_neu.jpg	love	2	forehead	2		212	526	2	0
2	179	C:\Hannah's FYP\Black5_neu.jpg	garbage	1	forehead	1		111	610	1	0
2	180	C:\Hannah's FYP\Black23_neu.jpg	sewage	1	forehead	1		111	3303	1	0
2	181	C:\Hannah's FYP\White14_neu.jpg	paradise	2	forehead	2		212	593	2	0
2	182	C:\Hannah's FYP\White19_neu.jpg	paradise	2	forehead	2		212	631	1	1
2	183	C:\Hannah's FYP\White20_neu.jpg	sewage	2	forehead	1		211	363	1	0
2	184	C:\Hannah's FYP\Black9_neu.jpg	poison	1	forehead	1		111	686	1	0
2	185	C:\Hannah's FYP\White23_neu.jpg	success	2	forehead	2		212	239	1	1
2	186	C:\Hannah's FYP\White17_neu.jpg	vomit	2	forehead	1		211	407	1	0
2	187	C:\Hannah's FYP\Black14_neu.jpg	beauty	1	forehead	2		112	896	2	0
2	188	C:\Hannah's FYP\Black8_neu.jpg	disgust	1	forehead	1		111	1482	2	1
2	189	C:\Hannah's FYP\White13_neu.jpg	cockroach	2	forehead	1		211	613	1	0
2	190	C:\Hannah's FYP\White8_neu.jpg	vomit	2	forehead	1		211	1310	2	1
2	191	C:\Hannah's FYP\White8_neu.jpg	poison	2	forehead	1		211	984	1	0
2	192	C:\Hannah's FYP\White10_neu.jpg	smile	2	forehead	2		212	1257	1	1
3	1	C:\Hannah's FYP\White18_smi.jpg		2	nose		1	231	2311	1	0
3	2	C:\Hannah's FYP\Black44_smi.jpg		1	nose		2	132	783	2	0
3	3	C:\Hannah's FYP\Black12_smi.jpg		1	eyes		1	121	1200	1	0
3	4	C:\Hannah's FYP\Black19_smi.jpg		1	nose		1	131	927	2	1
3	5	C:\Hannah's FYP\Black23_smi.jpg		1	nose		1	131	730	1	0
3	6	C:\Hannah's FYP\White14_smi.jpg		2	eyes		1	221	1421	2	1
3	7	C:\Hannah's FYP\Black5_smi.jpg		1	forehead		1	111	1778	2	1
3	8	C:\Hannah's FYP\Black42_smi.jpg		1	nose		2	132	616	2	0
3	9	C:\Hannah's FYP\Black18_smi.jpg		1	nose		1	131	273	1	0
3	10	C:\Hannah's FYP\White12_smi.jpg		2	eyes		1	221	375	1	0
3	11	C:\Hannah's FYP\Black22_smi.jpg		1	nose		1	131	914	1	0
3	12	C:\Hannah's FYP\Black38_smi.jpg		1	eyes		2	122	597	1	1
3	13	C:\Hannah's FYP\White2_smi.jpg		2	forehead		1	211	566	1	0
3	14	C:\Hannah's FYP\Black1_smi.jpg		1	forehead		1	111	153	2	1
3	15	C:\Hannah's FYP\White39_smi.jpg		2	eyes		2	222	492	2	0
3	16	C:\Hannah's FYP\White22_smi.jpg		2	nose		1	231	610	1	0
3	17	C:\Hannah's FYP\Black27_smi.jpg		1	forehead		2	112	370	2	0
3	18	C:\Hannah's FYP\Black15_smi.jpg		1	eyes		1	121	900	1	0
3	19	C:\Hannah's FYP\Black24_smi.jpg		1	nose		1	131	1664	2	1
3	20	C:\Hannah's FYP\Black32_smi.jpg		1	forehead		2	112	524	2	0
3	21	C:\Hannah's FYP\White45_smi.jpg		2	nose		2	232	408	2	0
3	22	C:\Hannah's FYP\White38_smi.jpg		2	eyes		2	222	656	2	0
3	23	C:\Hannah's FYP\White31_smi.jpg		2	forehead		2	212	447	2	0
3	24	C:\Hannah's FYP\Black3_smi.jpg		1	forehead		1	111	230	2	1
3	25	C:\Hannah's FYP\White3_smi.jpg		2	forehead		1	211	391	2	1
3	26	C:\Hannah's FYP\White24_smi.jpg		2	nose		1	231	321	2	1
3	27	C:\Hannah's FYP\Black43_smi.jpg		1	nose		2	132	301	2	0
3	28	C:\Hannah's FYP\White32_smi.jpg		2	forehead		2	212	274	2	0
3	29	C:\Hannah's FYP\Black14_smi.jpg		1	eyes		1	121	1113	2	1
3	30	C:\Hannah's FYP\Black17_smi.jpg		1	nose		1	131	292	2	1
3	31	C:\Hannah's FYP\White36_smi.jpg		2	eyes		2	222	994	1	1
3	32	C:\Hannah's FYP\Black26_smi.jpg		1	forehead		2	112	906	2	0
3	33	C:\Hannah's FYP\White43_smi.jpg		2	nose		2	232	781	2	0
3	34	C:\Hannah's FYP\White21_smi.jpg		2	nose		1	231	782	2	1
3	35	C:\Hannah's FYP\White30_smi.jpg		2	forehead		2	212	959	1	1
3	36	C:\Hannah's FYP\White7_smi.jpg		2	forehead		1	211	425	1	0
3	37	C:\Hannah's FYP\Black29_smi.jpg		1	forehead		2	112	497	1	1
3	38	C:\Hannah's FYP\Black37_smi.jpg		1	eyes		2	122	646	1	1
3	39	C:\Hannah's FYP\Black47_smi.jpg		1	nose		2	132	637	2	0
3	40	C:\Hannah's FYP\Black40_smi.jpg		1	eyes		2	122	852	2	0
3	41	C:\Hannah's FYP\White11_smi.jpg		2	eyes		1	221	609	1	0
3	42	C:\Hannah's FYP\Black13_smi.jpg		1	eyes		1	121	274	1	0
3	43	C:\Hannah's FYP\White8_smi.jpg		2	forehead		1	211	1264	2	1
3	44	C:\Hannah's FYP\Black21_smi.jpg		1	nose		1	131	917	2	1
3	45	C:\Hannah's FYP\White29_smi.jpg		2	forehead		2	212	312	1	1
3	46	C:\Hannah's FYP\Black11_smi.jpg		1	eyes		1	121	221	1	0
3	47	C:\Hannah's FYP\Black39_smi.jpg		1	eyes		2	122	278	2	0
3	48	C:\Hannah's FYP\Black6_smi.jpg		1	forehead		1	111	277	2	1
3	49	C:\Hannah's FYP\White47_smi.jpg		2	nose		2	232	332	2	0
3	50	C:\Hannah's FYP\White46_smi.jpg		2	nose		2	232	320	2	0
3	51	C:\Hannah's FYP\White42_smi.jpg		2	nose		2	232	277	2	0
3	52	C:\Hannah's FYP\White26_smi.jpg		2	forehead		2	212	347	1	1
3	53	C:\Hannah's FYP\White34_smi.jpg		2	eyes		2	222	679	1	1
3	54	C:\Hannah's FYP\White1_smi.jpg		2	forehead		1	211	533	2	1
3	55	C:\Hannah's FYP\White35_smi.jpg		2	eyes		2	222	841	2	0
3	56	C:\Hannah's FYP\Black16_smi.jpg		1	eyes		1	121	663	1	0
3	57	C:\Hannah's FYP\Black10_smi.jpg		1	eyes		1	121	669	1	0
3	58	C:\Hannah's FYP\White19_smi.jpg		2	nose		1	231	802	1	0
3	59	C:\Hannah's FYP\Black46_smi.jpg		1	nose		2	132	674	2	0
3	60	C:\Hannah's FYP\White17_smi.jpg		2	nose		1	231	215	1	0
3	61	C:\Hannah's FYP\Black45_smi.jpg		1	nose		2	132	465	2	0
3	62	C:\Hannah's FYP\Black34_smi.jpg		1	eyes		2	122	464	2	0
3	63	C:\Hannah's FYP\White5_smi.jpg		2	forehead		1	211	519	1	0
3	64	C:\Hannah's FYP\Black33_smi.jpg		1	eyes		2	122	915	2	0
3	65	C:\Hannah's FYP\Black35_smi.jpg		1	eyes		2	122	342	2	0
3	66	C:\Hannah's FYP\White28_smi.jpg		2	forehead		2	212	803	2	0
3	67	C:\Hannah's FYP\White10_smi.jpg		2	eyes		1	221	635	1	0
3	68	C:\Hannah's FYP\White23_smi.jpg		2	nose		1	231	514	1	0
3	69	C:\Hannah's FYP\Black41_smi.jpg		1	nose		2	132	471	2	0
3	70	C:\Hannah's FYP\Black31_smi.jpg		1	forehead		2	112	741	1	1
3	71	C:\Hannah's FYP\White13_smi.jpg		2	eyes		1	221	575	2	1
3	72	C:\Hannah's FYP\White25_smi.jpg		2	forehead		2	212	569	1	1
3	73	C:\Hannah's FYP\White16_smi.jpg		2	eyes		1	221	883	2	1
3	74	C:\Hannah's FYP\Black8_smi.jpg		1	forehead		1	111	576	2	1
3	75	C:\Hannah's FYP\White20_smi.jpg		2	nose		1	231	625	1	0
3	76	C:\Hannah's FYP\White41_smi.jpg		2	nose		2	232	473	2	0
3	77	C:\Hannah's FYP\White4_smi.jpg		2	forehead		1	211	839	1	0
3	78	C:\Hannah's FYP\White33_smi.jpg		2	eyes		2	222	477	2	0
3	79	C:\Hannah's FYP\White15_smi.jpg		2	eyes		1	221	883	2	1
3	80	C:\Hannah's FYP\Black48_smi.jpg		1	nose		2	132	824	2	0
3	81	C:\Hannah's FYP\White44_smi.jpg		2	nose		2	232	455	2	0
3	82	C:\Hannah's FYP\White27_smi.jpg		2	forehead		2	212	518	2	0
3	83	C:\Hannah's FYP\White9_smi.jpg		2	eyes		1	221	626	2	1
3	84	C:\Hannah's FYP\Black7_smi.jpg		1	forehead		1	111	514	2	1
3	85	C:\Hannah's FYP\Black20_smi.jpg		1	nose		1	131	478	2	1
3	86	C:\Hannah's FYP\Black4_smi.jpg		1	forehead		1	111	580	2	1
3	87	C:\Hannah's FYP\Black25_smi.jpg		1	forehead		2	112	262	2	0
3	88	C:\Hannah's FYP\White6_smi.jpg		2	forehead		1	211	237	2	1
3	89	C:\Hannah's FYP\Black28_smi.jpg		1	forehead		2	112	2525	2	0
3	90	C:\Hannah's FYP\White40_smi.jpg		2	eyes		2	222	251	2	0
3	91	C:\Hannah's FYP\Black30_smi.jpg		1	forehead		2	112	363	2	0
3	92	C:\Hannah's FYP\White37_smi.jpg		2	eyes		2	222	462	2	0
3	93	C:\Hannah's FYP\Black36_smi.jpg		1	eyes		2	122	261	2	0
3	94	C:\Hannah's FYP\Black9_smi.jpg		1	eyes		1	121	316	1	0
3	95	C:\Hannah's FYP\White48_smi.jpg		2	nose		2	232	481	2	0
3	96	C:\Hannah's FYP\Black2_smi.jpg		1	forehead		1	111	631	2	1
